timestamp_ms,ax,ay,az,gx,gy,gz
0,-1.6615999937057495,2.9521000385284424,8.252799987792969,-0.11159999668598175,-0.07460000365972519,-0.00559999980032444
10,-1.6663999557495117,2.930500030517578,8.317500114440918,-0.13830000162124634,-0.10580000281333923,0.0015999999595806003
20,-1.6256999969482422,2.899399995803833,8.343799591064453,-0.15559999644756317,-0.1298000067472458,0.010900000110268593
30,-1.62090003490448,2.8826000690460205,8.458700180053711,-0.17110000550746918,-0.14790000021457672,0.00800000037997961
40,-1.5850000381469727,2.8276000022888184,8.535300254821777,-0.18389999866485596,-0.1680999994277954,0.002400000113993883
50,-1.4149999618530273,2.7772998809814453,8.554499626159668,-0.1800999939441681,-0.1808999925851822,0.0027000000700354576
60,-1.2353999614715576,2.6695001125335693,8.56410026550293,-0.15060000121593475,-0.13989999890327454,0.009600000455975533
70,-1.2497999668121338,2.6695001125335693,8.583200454711914,-0.10740000009536743,-0.06930000334978104,0.0203000009059906
80,-1.3454999923706055,2.7532999515533447,8.657400131225586,-0.08340000361204147,-0.028999999165534973,0.027699999511241913
90,-1.503600001335144,2.818000078201294,8.796299934387207,-0.08209999650716782,-0.025599999353289604,0.03060000017285347
100,-1.5322999954223633,2.8227999210357666,8.820199966430664,-0.08789999783039093,-0.054099999368190765,0.032499998807907104
110,-1.4316999912261963,2.767699956893921,8.81309986114502,-0.08659999817609787,-0.07010000199079514,0.038600001484155655
120,-1.4388999938964844,2.7149999141693115,8.884900093078613,-0.07410000264644623,-0.05920000001788139,0.040800001472234726
130,-1.4246000051498413,2.657599925994873,8.906399726867676,-0.05860000103712082,-0.06419999897480011,0.04019999876618385
140,-1.319200038909912,2.6168999671936035,8.904000282287598,-0.033799998462200165,-0.0689999982714653,0.04580000042915344
150,-1.297700047492981,2.588099956512451,8.896900177001953,0.002899999963119626,-0.038600001484155655,0.04639999940991402
160,-1.3454999923706055,2.614500045776367,8.906399726867676,0.039400000125169754,-0.01600000075995922,0.04500000178813934
170,-1.297700047492981,2.650399923324585,8.901599884033203,0.0722000002861023,-0.015200000256299973,0.05119999870657921
180,-1.2856999635696411,2.736599922180176,8.899200439453125,0.09910000115633011,0.003700000001117587,0.059700001031160355
190,-1.3838000297546387,2.856300115585327,8.954299926757812,0.1031000018119812,0.004800000227987766,0.06289999932050705
200,-1.37909996509552,2.937700033187866,8.944700241088867,0.0892999991774559,-0.03889999911189079,0.07270000129938126
210,-1.2281999588012695,2.9184999465942383,8.944700241088867,0.07190000265836716,-0.06769999861717224,0.07890000194311142
220,-1.1301000118255615,2.880199909210205,8.942299842834473,0.06530000269412994,-0.07649999856948853,0.08209999650716782
230,-1.089400053024292,2.818000078201294,8.93280029296875,0.07349999994039536,-0.09459999948740005,0.08340000361204147
240,-0.964900016784668,2.7509000301361084,9.016599655151367,0.09889999777078629,-0.10980000346899033,0.0706000030040741
250,-0.8953999876976013,2.798799991607666,9.097999572753906,0.13300000131130219,-0.09059999883174896,0.05380000174045563
260,-0.972000002861023,2.8276000022888184,9.205699920654297,0.16410000622272491,-0.08049999922513962,0.03680000081658363
270,-0.9265999794006348,2.8227999210357666,9.212900161743164,0.1972000002861023,-0.11779999732971191,0.014100000262260437
280,-0.7182999849319458,2.8011999130249023,9.18179988861084,0.24490000307559967,-0.13910000026226044,-0.017899999395012856
290,-0.5027999877929688,2.8635001182556152,9.174599647521973,0.3122999966144562,-0.121799997985363,-0.06480000168085098
300,-0.4763999879360199,2.9042000770568848,9.119500160217285,0.3912000060081482,-0.08709999918937683,-0.10660000145435333
310,-0.45489999651908875,2.9137001037597656,9.033300399780273,0.48069998621940613,-0.07970000058412552,-0.14309999346733093
320,-0.3160000145435333,2.9472999572753906,8.901599884033203,0.5827999711036682,-0.06689999997615814,-0.1776999980211258
330,-0.21789999306201935,3.0381999015808105,8.77239990234375,0.6919999718666077,-0.027400000020861626,-0.20730000734329224
340,-0.22269999980926514,3.040600061416626,8.576000213623047,0.8113999962806702,-0.0007999999797903001,-0.24809999763965607
350,-0.2969000041484833,2.9999001026153564,8.410799980163574,0.9534000158309937,0.018699999898672104,-0.321399986743927
360,-0.19869999587535858,3.0717999935150146,7.972700119018555,1.0880000591278076,0.005100000184029341,-0.4129999876022339
