timestamp_ms,ax,ay,az,gx,gy,gz
0,0.5339000225067139,2.0973000526428223,9.035699844360352,-0.015200000256299973,-0.03440000116825104,0.03539999946951866
10,0.6942999958992004,2.0302999019622803,8.99020004272461,-0.017100000753998756,-0.053300000727176666,0.042399998754262924
20,0.7972999811172485,2.039900064468384,9.026100158691406,-0.00989999994635582,-0.03440000116825104,0.04399999976158142
30,0.864300012588501,1.9991999864578247,9.076399803161621,0.0007999999797903001,-0.013299999758601189,0.04769999906420708
40,0.8859000205993652,1.9154000282287598,9.054900169372559,0.026599999517202377,0.019700000062584877,0.04500000178813934
50,0.7135000228881836,1.9895999431610107,9.057299613952637,0.05490000173449516,0.050599999725818634,0.041600000113248825
60,0.6392999887466431,2.078200101852417,9.081199645996094,0.06930000334978104,0.02319999970495701,0.039400000125169754
70,0.6919000148773193,2.0852999687194824,9.059700012207031,0.07270000129938126,-0.012500000186264515,0.042100001126527786
80,0.7732999920845032,2.090100049972534,9.006999969482422,0.07729999721050262,-0.018400000408291817,0.04500000178813934
90,0.8140000104904175,2.164400100708008,9.057299613952637,0.07699999958276749,-0.02239999920129776,0.04179999977350235
100,0.8618999719619751,2.2074999809265137,9.033300399780273,0.06239999830722809,-0.03280000016093254,0.04879999905824661
110,0.960099995136261,2.164400100708008,8.971099853515625,0.04639999940991402,-0.022600000724196434,0.05040000006556511
120,0.8715000152587891,2.0996999740600586,8.97350025177002,0.03970000147819519,0.00430000014603138,0.05649999901652336
130,0.739799976348877,2.071000099182129,9.026100158691406,0.043699998408555984,-0.010099999606609344,0.0544000007212162
140,0.751800000667572,2.0876998901367188,9.016599655151367,0.050599999725818634,-0.03920000046491623,0.04899999871850014
150,0.840399980545044,2.0757999420166016,8.99020004272461,0.06210000067949295,-0.0560000017285347,0.04259999841451645
160,0.8930000066757202,2.0996999740600586,8.923199653625488,0.07010000199079514,-0.05090000107884407,0.03440000116825104
170,0.9911999702453613,2.1547999382019043,8.884900093078613,0.07509999722242355,-0.04340000078082085,0.0272000003606081
180,0.9433000087738037,2.2002999782562256,8.93280029296875,0.0697999969124794,-0.019200000911951065,0.029600000008940697
190,0.9241999983787537,2.176300048828125,8.928000450134277,0.058400001376867294,-0.019200000911951065,0.027699999511241913
200,0.960099995136261,2.1140999794006348,8.844200134277344,0.05860000103712082,-0.014399999752640724,0.02850000001490116
210,0.8881999850273132,2.0924999713897705,8.889699935913086,0.06610000133514404,-0.003700000001117587,0.032499998807907104
220,0.8331999778747559,2.1261000633239746,8.8681001663208,0.06710000336170197,-0.02800000086426735,0.033799998462200165
230,0.8618999719619751,2.1308000087738037,8.774700164794922,0.07029999792575836,-0.03920000046491623,0.04340000078082085
240,0.859499990940094,2.1619999408721924,8.82979965209961,0.0729999989271164,-0.04100000113248825,0.0348999984562397
250,0.8881999850273132,2.250499963760376,8.81779956817627,0.06080000102519989,-0.0737999975681305,0.032499998807907104
260,1.0750000476837158,2.245800018310547,8.726900100708008,0.04820000007748604,-0.08229999989271164,0.03280000016093254
270,1.1013000011444092,2.176300048828125,8.643099784851074,0.05009999871253967,-0.04479999840259552,0.024800000712275505
280,1.0055999755859375,2.1786999702453613,8.56410026550293,0.06340000033378601,-0.0272000003606081,0.015200000256299973
290,1.055799961090088,2.2314000129699707,8.461099624633789,0.07460000365972519,-0.031199999153614044,0.0003000000142492354
300,1.0988999605178833,2.2720999717712402,8.336600303649902,0.07970000058412552,-0.021800000220537186,-0.012799999676644802
310,1.1756000518798828,2.2816998958587646,8.140299797058105,0.08020000159740448,-0.03920000046491623,-0.027699999511241913
320,1.4077999591827393,2.291300058364868,7.800300121307373,0.09269999712705612,-0.049300000071525574,-0.042399998754262924
330,1.6758999824523926,2.2864999771118164,7.388500213623047,0.10949999839067459,-0.01889999955892563,-0.0722000002861023
340,1.8723000288009644,2.3224000930786133,6.900100231170654,0.12039999663829803,0.03700000047683716,-0.12229999899864197
350,2.0566000938415527,2.3296000957489014,6.320700168609619,0.14100000262260437,0.05730000138282776,-0.19930000603199005
360,2.4732000827789307,2.269700050354004,5.434800148010254,0.17589999735355377,0.040800001472234726,-0.29760000109672546
370,2.868299961090088,2.1547999382019043,4.422100067138672,0.24699999392032623,0.020800000056624413,-0.42899999022483826
380,3.222599983215332,2.166800022125244,3.2609000205993652,0.32589998841285706,-0.02370000071823597,-0.5800999999046326
390,3.371000051498413,2.4205000400543213,1.9872000217437744,0.38609999418258667,-0.0737999975681305,-0.738099992275238
400,3.6654999256134033,2.6600000858306885,0.7135000228881836,0.3953999876976013,-0.10050000250339508,-0.8835999965667725
410,3.962399959564209,3.035799980163574,-0.45969998836517334,0.31630000472068787,-0.17640000581741333,-0.9824000000953674
420,4.223400115966797,3.5123000144958496,-1.8387000560760498,0.08659999817609787,-0.3077999949455261,-1.026900053024292
430,4.5945000648498535,4.211400032043457,-3.464400053024292,-0.37299999594688416,-0.4406999945640564,-1.1469000577926636
440,4.917699813842773,5.281599998474121,-4.963200092315674,-1.1207000017166138,-0.4812000095844269,-1.3948999643325806
450,5.145100116729736,6.28000020980835,-6.3541998863220215,-2.181299924850464,-0.5145000219345093,-1.69760000705719
460,5.200200080871582,7.192200183868408,-7.426799774169922,-3.587899923324585,-0.6262000203132629,-1.9534000158309937
470,4.716599941253662,7.67579984664917,-8.252799987792969,-5.292500019073486,-0.8847000002861023,-2.0973000526428223
480,4.005499839782715,6.902500152587891,-8.865699768066406,-7.196599960327148,-1.305899977684021,-2.0968000888824463
490,3.47160005569458,4.144400119781494,-9.521699905395508,-8.731399536132812,-1.7797000408172607,-1.8319000005722046
500,2.5401999950408936,-0.26339998841285706,-10.527299880981445,-8.731399536132812,-2.3089001178741455,-1.3210999965667725
510,1.836400032043457,-5.192999839782715,-11.734000205993652,-8.731399536132812,-2.984600067138672,-0.8059999942779541
520,2.3773999214172363,-9.416399955749512,-13.151399612426758,-8.731399536132812,-3.4374001026153564,-0.3034999966621399
530,2.6263999938964844,-13.024499893188477,-14.087499618530273,-8.731399536132812,-3.2246999740600586,0.15289999544620514
540,2.3320000171661377,-16.567899703979492,-14.25510025024414,-8.731399536132812,-2.797100067138672,0.4462999999523163
550,1.601699948310852,-20.762500762939453,-14.499300003051758,-8.731399536132812,-2.4528000354766846,0.6234999895095825
560,1.0319000482559204,-25.237300872802734,-15.002099990844727,-8.731399536132812,-2.257499933242798,0.8047000169754028
570,0.5099999904632568,-29.293100357055664,-15.184000015258789,-8.731399536132812,-2.0346999168395996,1.0267000198364258
580,0.43810001015663147,-31.830900192260742,-14.820099830627441,-8.731399536132812,-1.7682000398635864,1.2941999435424805
590,-0.30649998784065247,-33.00170135498047,-14.211999893188477,-8.731399536132812,-1.4930000305175781,1.7879999876022339
600,-1.1060999631881714,-34.14849853515625,-13.41469955444336,-8.731399536132812,-1.3128999471664429,2.2711000442504883
610,0.3855000138282776,-35.44139862060547,-12.545599937438965,-8.731399536132812,-0.9118000268936157,2.636399984359741
620,0.023900000378489494,-35.77180099487305,-11.209699630737305,-8.731399536132812,0.07810000330209732,2.911900043487549
630,-1.4149999618530273,-34.22269821166992,-9.842599868774414,-8.731399536132812,0.9549999833106995,2.6120998859405518
640,-1.7789000272750854,-32.53960037231445,-7.7667999267578125,-8.731399536132812,1.5126999616622925,2.0113000869750977
650,-1.4292999505996704,-31.153400421142578,-6.143499851226807,-8.676799774169922,1.9603999853134155,1.2524000406265259
660,-2.739000082015991,-29.16860008239746,-4.558599948883057,-7.318900108337402,2.4809999465942383,0.39169999957084656
670,-4.661499977111816,-25.663400650024414,-3.0023000240325928,-5.935500144958496,2.248699903488159,-0.4388999938964844
680,-5.81790018081665,-21.253299713134766,-2.046999931335449,-4.767000198364258,1.0038000345230103,-0.7854999899864197
690,-5.078100204467773,-17.084999084472656,-2.43969988822937,-3.820499897003174,-0.5741999745368958,-0.6693999767303467
700,-2.408600091934204,-14.393899917602539,-3.126800060272217,-3.078399896621704,-1.6842999458312988,-0.32850000262260437
710,0.8810999989509583,-13.33810043334961,-3.603300094604492,-2.450900077819824,-2.136199951171875,0.020800000056624413
720,3.155600070953369,-13.268699645996094,-4.000699996948242,-1.8623000383377075,-1.8777999877929688,0.33469998836517334
730,4.022299766540527,-13.522500038146973,-4.357399940490723,-1.319000005722046,-1.2805999517440796,0.6243000030517578
740,4.086900234222412,-13.45300006866455,-4.620800018310547,-0.8743000030517578,-0.7337999939918518,0.8772000074386597
750,3.8115999698638916,-13.022100448608398,-5.0229997634887695,-0.567300021648407,-0.35120001435279846,1.1073999404907227
760,3.7852001190185547,-12.232000350952148,-5.631199836730957,-0.38019999861717224,-0.12039999663829803,1.2699999809265137
770,3.7971999645233154,-11.183300018310547,-6.0117998123168945,-0.3034999966621399,0.10769999772310257,1.305400013923645
780,3.581700086593628,-10.3572998046875,-6.241700172424316,-0.2890999913215637,0.40610000491142273,1.2092000246047974
790,2.98799991607666,-9.480999946594238,-6.361400127410889,-0.31520000100135803,0.6237999796867371,1.0384000539779663
800,1.9631999731063843,-9.174599647521973,-6.296800136566162,-0.2847999930381775,0.671500027179718,0.8647000193595886
810,1.096500039100647,-9.22249984741211,-6.277599811553955,-0.1987999975681305,0.4823000133037567,0.6935999989509583
820,0.8163999915122986,-9.143500328063965,-6.315899848937988,-0.03440000116825104,0.16359999775886536,0.5315999984741211
830,0.8859000205993652,-8.93280029296875,-6.586400032043457,0.1371999979019165,-0.06239999830722809,0.3732999861240387
840,0.9169999957084656,-8.585599899291992,-6.84499979019165,0.2906999886035919,-0.147599995136261,0.22169999778270721
850,1.1109000444412231,-8.082799911499023,-7.074900150299072,0.40560001134872437,-0.2434999942779541,0.14229999482631683
860,1.3359999656677246,-7.72130012512207,-7.302299976348877,0.4708000123500824,-0.3319999873638153,0.10419999808073044
870,1.4557000398635864,-7.671000003814697,-7.666200160980225,0.4767000079154968,-0.29820001125335693,0.07329999655485153
880,1.3982000350952148,-7.697400093078613,-7.77400016784668,0.4293000102043152,-0.1979999989271164,0.04320000112056732
890,1.1419999599456787,-7.702099800109863,-7.77400016784668,0.36320000886917114,-0.12039999663829803,0.01360000018030405
900,0.9265999794006348,-7.551300048828125,-7.702099800109863,0.3066999912261963,-0.09430000185966492,-0.04769999906420708
910,0.8571000099182129,-7.321499824523926,-7.632699966430664,0.2475000023841858,-0.09889999777078629,-0.10849999636411667
920,0.9074000120162964,-7.141900062561035,-7.503399848937988,0.19529999792575836,-0.1340000033378601,-0.1761000007390976
930,0.9815999865531921,-7.240099906921387,-7.429200172424316,0.15080000460147858,-0.15449999272823334,-0.249099999666214
940,1.0342999696731567,-7.462699890136719,-7.419600009918213,0.11190000176429749,-0.1932000070810318,-0.29739999771118164
950,1.1301000118255615,-7.584799766540527,-7.355000019073486,0.08370000123977661,-0.2281000018119812,-0.3264000117778778
960,1.197100043296814,-7.620699882507324,-7.182600021362305,0.06870000064373016,-0.22460000216960907,-0.33250001072883606
970,1.1132999658584595,-7.649499893188477,-7.235300064086914,0.06369999796152115,-0.21209999918937683,-0.30320000648498535
980,1.0342999696731567,-7.5920000076293945,-7.345399856567383,0.07090000063180923,-0.18569999933242798,-0.25609999895095825
990,0.8906000256538391,-7.577600002288818,-7.438799858093262,0.08579999953508377,-0.12120000272989273,-0.2054000049829483
1000,0.7445999979972839,-7.616000175476074,-7.498600006103516,0.10530000180006027,-0.04690000042319298,-0.15109999477863312
1010,0.6104999780654907,-7.738100051879883,-7.57289981842041,0.1298000067472458,0.010400000028312206,-0.09139999747276306
1020,0.5889999866485596,-7.898499965667725,-7.496200084686279,0.16359999775886536,0.06129999831318855,-0.033799998462200165
1030,0.6032999753952026,-7.955900192260742,-7.398099899291992,0.21819999814033508,0.09030000120401382,0.02979999966919422
1040,0.5794000029563904,-7.7357001304626465,-7.522600173950195,0.2578999996185303,0.09139999747276306,0.09619999676942825
1050,0.6728000044822693,-7.446000099182129,-7.582399845123291,0.2526000142097473,0.059700001031160355,0.15929999947547913
1060,0.7014999985694885,-7.398099899291992,-7.570499897003174,0.24410000443458557,0.1014999970793724,0.2320999950170517
1070,0.8690999746322632,-7.110799789428711,-7.608799934387207,0.2296999990940094,0.0697999969124794,0.2800999879837036
1080,1.2115000486373901,-6.892899990081787,-7.671000003814697,0.20360000431537628,0.12229999899864197,0.3109999895095825
1090,1.1157000064849854,-6.979100227355957,-7.785900115966797,0.1808999925851822,0.22139999270439148,0.295199990272522
1100,0.8499000072479248,-6.957600116729736,-7.718900203704834,0.1737000048160553,0.2542000114917755,0.2353000044822693
1110,0.5386999845504761,-7.039000034332275,-7.620699882507324,0.1776999980211258,0.17000000178813934,0.1551000028848648
1120,0.46209999918937683,-7.199399948120117,-7.604000091552734,0.23180000483989716,0.025299999862909317,0.07970000058412552
1130,0.7828999757766724,-7.055699825286865,-7.75,0.28459998965263367,-0.07509999722242355,-0.005100000184029341
1140,0.9456999897956848,-7.081999778747559,-7.785900115966797,0.33149999380111694,-0.12280000001192093,-0.0681999996304512
1150,1.2209999561309814,-6.89769983291626,-7.867300033569336,0.3666999936103821,-0.14710000157356262,-0.13590000569820404
1160,1.0678000450134277,-6.821100234985352,-7.989500045776367,0.38179999589920044,-0.133200004696846,-0.16840000450611115
1170,0.9672999978065491,-6.517000198364258,-8.135499954223633,0.3522999882698059,-0.11590000241994858,-0.19740000367164612
1180,0.6991000175476074,-6.624800205230713,-8.202500343322754,0.2994999885559082,-0.1379999965429306,-0.21080000698566437
1190,0.8021000027656555,-6.5528998374938965,-8.231300354003906,0.24330000579357147,-0.164900004863739,-0.20280000567436218
1200,1.0151000022888184,-6.567299842834473,-8.226499557495117,0.1891999989748001,-0.13619999587535858,-0.15610000491142273
1210,1.1468000411987305,-6.524199962615967,-8.094799995422363,0.14820000529289246,-0.07540000230073929,-0.10289999842643738
1220,1.173200011253357,-6.813899993896484,-8.032500267028809,0.11299999803304672,0.08789999783039093,-0.00430000014603138
1230,1.0223000049591064,-6.904900074005127,-7.924799919128418,0.11540000140666962,0.14980000257492065,0.07779999822378159
1240,0.9025999903678894,-7.014999866485596,-7.987100124359131,0.0885000005364418,0.25769999623298645,0.17159999907016754
1250,0.5866000056266785,-7.129899978637695,-7.7667999267578125,0.0714000016450882,0.1639000028371811,0.2434999942779541
1260,0.9361000061035156,-7.2256999015808105,-7.692599773406982,0.06159999966621399,0.1340000033378601,0.29600000381469727
1270,1.070199966430664,-7.367000102996826,-7.77400016784668,0.05620000138878822,0.1940000057220459,0.3160000145435333
1280,1.1588000059127808,-7.295100212097168,-7.503399848937988,0.05169999971985817,0.2694000005722046,0.33889999985694885
1290,0.8715000152587891,-7.149099826812744,-7.522600173950195,0.06210000067949295,0.28780001401901245,0.3479999899864197
1300,0.8140000104904175,-7.230500221252441,-7.489099979400635,0.07890000194311142,0.29820001125335693,0.36640000343322754
1310,0.8163999915122986,-7.055699825286865,-7.520199775695801,0.09489999711513519,0.23319999873638153,0.35120001435279846
1320,0.8666999936103821,-7.070099830627441,-7.5177998542785645,0.08229999989271164,0.23160000145435333,0.33550000190734863
1330,0.7804999947547913,-7.242499828338623,-7.479499816894531,0.09570000320672989,0.20329999923706055,0.29919999837875366
1340,0.7253999710083008,-7.309500217437744,-7.410099983215332,0.1046999990940094,0.19900000095367432,0.2578999996185303
1350,0.5673999786376953,-7.443600177764893,-7.436399936676025,0.10289999842643738,0.19529999792575836,0.19269999861717224
