timestamp_ms,ax,ay,az,gx,gy,gz
0,-2.1547999382019043,3.047800064086914,8.384499549865723,0.02979999966919422,-0.0013000000035390258,0.03460000082850456
10,-2.020699977874756,3.074199914932251,8.341400146484375,0.02930000051856041,-0.03970000147819519,0.03139999881386757
20,-1.9297000169754028,3.0933001041412354,8.315099716186523,0.03139999881386757,-0.021800000220537186,0.0272000003606081
30,-1.9297000169754028,3.1747000217437744,8.324600219726562,0.027400000020861626,-0.007199999876320362,0.024800000712275505
40,-1.9321000576019287,3.1891000270843506,8.33899974822998,0.013299999758601189,-0.008500000461935997,0.025800000876188278
50,-1.8626999855041504,3.1603000164031982,8.281499862670898,-0.0007999999797903001,-0.004800000227987766,0.016499999910593033
60,-1.7979999780654907,3.1387999057769775,8.233699798583984,-0.008299999870359898,0.012799999676644802,0.008299999870359898
70,-1.9129999876022339,3.1675000190734863,8.341400146484375,-0.015699999406933784,0.042399998754262924,0.0
80,-2.0876998901367188,3.134000062942505,8.382100105285645,-0.027400000020861626,0.02319999970495701,0.004000000189989805
90,-2.0734000205993652,3.0453999042510986,8.40839958190918,-0.024800000712275505,-0.012500000186264515,0.019200000911951065
100,-2.044600009918213,3.0334999561309814,8.434800148010254,-0.013299999758601189,-0.014399999752640724,0.0333000011742115
110,-2.0757999420166016,3.011899948120117,8.518600463867188,0.0019000000320374966,-0.022099999710917473,0.044199999421834946
120,-2.04229998588562,2.9951000213623047,8.554499626159668,0.010400000028312206,-0.04529999941587448,0.05460000038146973
130,-1.968000054359436,3.0190999507904053,8.516200065612793,0.02500000037252903,-0.053599998354911804,0.05139999836683273
140,-1.8339999914169312,3.0694000720977783,8.437199592590332,0.03889999911189079,-0.05299999937415123,0.04529999941587448
150,-1.73580002784729,3.1819000244140625,8.370100021362305,0.044199999421834946,-0.031199999153614044,0.038100000470876694
160,-1.7477999925613403,3.272900104522705,8.346199989318848,0.03519999980926514,0.011699999682605267,0.02800000086426735
170,-1.7908999919891357,3.280100107192993,8.293499946594238,0.01600000075995922,0.011699999682605267,0.018400000408291817
180,-1.7573000192642212,3.2416999340057373,8.216899871826172,0.0035000001080334187,0.007499999832361937,0.01730000041425228
190,-1.7979999780654907,3.203399896621704,8.231300354003906,0.0031999999191612005,0.013100000098347664,0.013299999758601189
200,-1.845900058746338,3.179500102996826,8.176199913024902,0.0010999999940395355,-0.008299999870359898,0.010700000450015068
210,-1.812399983406067,3.1939001083374023,8.188199996948242,0.0035000001080334187,-0.03009999915957451,0.008500000461935997
220,-1.7405999898910522,3.2441000938415527,8.152299880981445,-0.007699999958276749,-0.047200001776218414,0.011699999682605267
230,-1.702299952507019,3.222599983215332,8.003800392150879,-0.01489999983459711,-0.04479999840259552,0.012500000186264515
240,-1.7645000219345093,3.2776999473571777,8.001399993896484,-0.02319999970495701,-0.03359999880194664,0.004000000189989805
250,-1.8076000213623047,3.3805999755859375,7.939199924468994,-0.04529999941587448,-0.05490000173449516,-0.0031999999191612005
260,-1.73580002784729,3.4117000102996826,7.809899806976318,-0.07460000365972519,-0.07410000264644623,-0.010700000450015068
270,-1.7214000225067139,3.4860000610351562,7.673399925231934,-0.10419999808073044,-0.07940000295639038,-0.019999999552965164
280,-1.7692999839782715,3.57450008392334,7.534599781036377,-0.14339999854564667,-0.11320000141859055,-0.03440000116825104
290,-1.6855000257492065,3.5913000106811523,7.374100208282471,-0.19189999997615814,-0.16680000722408295,-0.049800001084804535
300,-1.5753999948501587,3.6008999347686768,7.1371002197265625,-0.23800000548362732,-0.21819999814033508,-0.05939999967813492
310,-1.405400037765503,3.7588999271392822,6.7204999923706055,-0.30379998683929443,-0.2827000021934509,-0.08179999887943268
320,-0.8452000021934509,3.986299991607666,5.983099937438965,-0.3935999870300293,-0.3659000098705292,-0.12229999899864197
