timestamp_ms,ax,ay,az,gx,gy,gz
0,1781009863,-0.5698000192642212,2.997499942779541,8.3725004196167,-0.006099999882280827,0.09889999777078629,-0.011500000022351742
10,1781009863,-0.7325999736785889,3.0190999507904053,8.401300430297852,-0.019700000062584877,0.11990000307559967,0.0027000000700354576
20,1781009863,-0.8284000158309937,2.9449000358581543,8.559300422668457,-0.0357000008225441,0.10980000346899033,0.018400000408291817
30,1781009863,-0.8930000066757202,2.8754000663757324,8.73169994354248,-0.041600000113248825,0.07349999994039536,0.02979999966919422
40,1781009863,-0.9218000173568726,2.7797000408172607,8.858499526977539,-0.0348999984562397,0.0052999998442828655,0.03700000047683716
50,1781009863,-0.8571000099182129,2.75570011138916,8.89210033416748,-0.024800000712275505,-0.06710000336170197,0.02930000051856041
60,1781009863,-0.7063000202178955,2.798799991607666,8.839400291442871,-0.013899999670684338,-0.10499999672174454,0.021299999207258224
70,1781009863,-0.6057000160217285,2.8705999851226807,8.700499534606934,-0.006099999882280827,-0.10819999873638153,0.019200000911951065
80,1781009863,-0.5052000284194946,2.9042000770568848,8.532899856567383,-0.0031999999191612005,-0.07329999655485153,0.02239999920129776
90,1781009863,-0.4740999937057495,2.9567999839782715,8.473099708557129,-0.0007999999797903001,-0.026100000366568565,0.024800000712275505
100,1781009863,-0.5170999765396118,2.9904000759124756,8.530500411987305,-0.008500000461935997,0.0035000001080334187,0.02239999920129776
110,1781009863,-0.5195000171661377,2.9904000759124756,8.602399826049805,-0.017899999395012856,0.026100000366568565,0.022099999710917473
120,1781009863,-0.531499981880188,2.9760000705718994,8.662199974060059,-0.017100000753998756,0.04960000142455101,0.028200000524520874
130,1781009863,-0.5099999904632568,2.906599998474121,8.722100257873535,-0.013100000098347664,0.05299999937415123,0.02370000071823597
140,1781009863,-0.5027999877929688,2.8466999530792236,8.770000457763672,-0.0031999999191612005,0.05139999836683273,0.010099999606609344
150,1781009863,-0.5267000198364258,2.8587000370025635,8.848999977111816,0.008500000461935997,0.053300000727176666,-0.003700000001117587
160,1781009863,-0.6104999780654907,2.841900110244751,8.863300323486328,0.017899999395012856,0.042100001126527786,-0.017100000753998756
170,1781009863,-0.6966999769210815,2.8826000690460205,8.853799819946289,0.02160000056028366,0.008799999952316284,-0.02979999966919422
180,1781009863,-0.6776000261306763,2.980799913406372,8.76039981842041,0.018699999898672104,-0.01730000041425228,-0.026100000366568565
190,1781009863,-0.6032999753952026,2.973599910736084,8.722100257873535,0.017899999395012856,-0.010900000110268593,-0.012000000104308128
200,1781009863,-0.5985999703407288,2.937700033187866,8.671799659729004,0.02239999920129776,0.013100000098347664,-0.0044999998062849045
210,1781009863,-0.531499981880188,2.916100025177002,8.717300415039062,0.02500000037252903,0.028999999165534973,-0.00800000037997961
220,1781009863,-0.4787999987602234,2.887399911880493,8.753199577331543,0.03460000082850456,0.049800001084804535,-0.01759999990463257
230,1781009863,-0.49799999594688416,2.887399911880493,8.698100090026855,0.04529999941587448,0.060499999672174454,-0.0364999994635582
240,1781009863,-0.5458999872207642,2.9449000358581543,8.678999900817871,0.048500001430511475,0.06019999831914902,-0.052799999713897705
250,1781009863,-0.632099986076355,2.973599910736084,8.683799743652344,0.04769999906420708,0.04479999840259552,-0.054099999368190765
260,1781009863,-0.6751999855041504,2.9521000385284424,8.671799659729004,0.04340000078082085,0.02160000056028366,-0.052000001072883606
270,1781009863,-0.6991000175476074,2.9328999519348145,8.607199668884277,0.03700000047683716,-0.008299999870359898,-0.04879999905824661
280,1781009863,-0.651199996471405,2.954400062561035,8.542499542236328,0.03200000151991844,-0.028999999165534973,-0.04580000042915344
290,1781009863,-0.531499981880188,2.9711999893188477,8.518600463867188,0.022099999710917473,-0.023399999365210533,-0.042399998754262924
300,1781009863,-0.4693000018596649,2.954400062561035,8.44909954071045,0.012500000186264515,-0.012299999594688416,-0.04399999976158142
310,1781009863,-0.375900000333786,2.91129994392395,8.406000137329102,-0.0013000000035390258,-0.004000000189989805,-0.06340000033378601
320,1781009863,-0.25380000472068787,2.825200080871582,8.346199989318848,-0.013100000098347664,0.025299999862909317,-0.09489999711513519
330,1781009863,-0.21789999306201935,2.767699956893921,8.272000312805176,-0.015200000256299973,0.07190000265836716,-0.13670000433921814
340,1781009863,-0.25380000472068787,2.7939999103546143,8.176199913024902,-0.01600000075995922,0.1273999959230423,-0.17589999735355377
350,1781009863,-0.3734999895095825,2.829900026321411,8.049300193786621,-0.0210999995470047,0.18359999358654022,-0.19030000269412994
360,1781009863,-0.48840001225471497,2.791599988937378,7.9822998046875,-0.04320000112056732,0.21850000321865082,-0.20250000059604645
370,1781009863,-0.6392999887466431,2.760499954223633,7.912799835205078,-0.0714000016450882,0.22920000553131104,-0.21130000054836273
380,1781009863,-0.8522999882698059,2.7077999114990234,7.888899803161621,-0.10209999978542328,0.2093999981880188,-0.21719999611377716
390,1781009863,-0.9911999702453613,2.643199920654297,7.807499885559082,-0.13429999351501465,0.17960000038146973,-0.21930000185966492
400,1781009863,-1.1660000085830688,2.61929988861084,7.666200160980225,-0.163100004196167,0.15000000596046448,-0.21739999949932098
410,1781009863,-1.405400037765503,2.6096999645233154,7.465099811553955,-0.1923999935388565,0.10419999808073044,-0.2070000022649765
420,1781009863,-1.6065000295639038,2.607300043106079,7.1682000160217285,-0.23880000412464142,0.025800000876188278,-0.188400000333786
430,1781009863,-1.6640000343322754,2.518699884414673,6.737299919128418,-0.302700012922287,-0.06480000168085098,-0.1673000007867813
440,1781009863,-1.8818000555038452,2.336699962615967,6.167500019073486,-0.35679998993873596,-0.17319999635219574,-0.13860000669956207
450,1781009863,-2.0829999446868896,2.190700054168701,5.276800155639648,-0.42899999022483826,-0.3578999936580658,-0.11429999768733978
460,1781009863,-2.1858999729156494,1.836400032043457,3.802000045776367,-0.5212000012397766,-0.6014000177383423,-0.13379999995231628
470,1781009863,-2.382200002670288,2.046999931335449,1.829200029373169,-0.6607999801635742,-0.8907999992370605,-0.1657000035047531
480,1781009863,-2.6982998847961426,2.166800022125244,-0.40700000524520874,-0.9225000143051147,-1.1937999725341797,-0.14839999377727509
490,1781009863,-3.023900032043457,1.9536999464035034,-2.7772998809814453,-1.2718000411987305,-1.3423999547958374,-0.049300000071525574
500,1781009863,-3.4189000129699707,1.6663999557495117,-5.40369987487793,-1.666200041770935,-1.3075000047683716,0.15060000121593475
510,1781009863,-3.813999891281128,1.295300006866455,-7.903299808502197,-2.135200023651123,-1.0877000093460083,0.42260000109672546
520,1781009863,-4.489099979400635,0.9361000061035156,-9.871299743652344,-2.7320001125335693,-0.6018999814987183,0.8598999977111816
530,1781009863,-6.126800060272217,0.49320000410079956,-10.893600463867188,-3.45740008354187,0.014399999752640724,1.5062999725341797
540,1781009863,-8.839400291442871,-0.6345000267028809,-10.295100212097168,-4.327400207519531,0.39649999141693115,2.3313000202178955
550,1781009863,-11.26710033416748,-2.7892000675201416,-8.714900016784668,-5.357800006866455,0.2793000042438507,3.267400026321411
