timestamp_ms,ax,ay,az,gx,gy,gz
0,-1.5968999862670898,4.532199859619141,7.9583001136779785,0.06480000168085098,0.08500000089406967,0.003700000001117587
10,-1.6855000257492065,4.477200031280518,7.9415998458862305,0.04879999905824661,0.015200000256299973,0.02500000037252903
20,-1.6758999824523926,4.4197001457214355,7.999000072479248,0.044199999421834946,-0.04580000042915344,0.038100000470876694
30,-1.4532999992370605,4.4197001457214355,7.960700035095215,0.050599999725818634,-0.10769999772310257,0.04320000112056732
40,-1.2138999700546265,4.493899822235107,7.867300033569336,0.05649999901652336,-0.11140000075101852,0.03779999911785126
50,-1.048699975013733,4.589700222015381,7.795499801635742,0.055399999022483826,-0.05460000038146973,0.025599999353289604
60,-1.0463000535964966,4.7428998947143555,7.807499885559082,0.0348999984562397,-0.0007999999797903001,0.01119999960064888
70,-1.0151000022888184,4.750100135803223,7.742800235748291,0.006399999838322401,0.023399999365210533,-0.0044999998062849045
80,-1.0534000396728516,4.668700218200684,7.728499889373779,-0.010700000450015068,0.07620000094175339,-0.01600000075995922
90,-1.4221999645233154,4.649499893188477,7.896100044250488,-0.018400000408291817,0.12200000137090683,-0.02449999935925007
100,-1.7692999839782715,4.611199855804443,8.008600234985352,-0.021299999207258224,0.05779999867081642,-0.012299999594688416
110,-1.7237999439239502,4.484300136566162,8.025400161743164,-0.01119999960064888,-0.058400001376867294,0.013899999670684338
120,-1.4916000366210938,4.484300136566162,7.996600151062012,0.021800000220537186,-0.09139999747276306,0.031700000166893005
130,-1.3910000324249268,4.558599948883057,7.991799831390381,0.052000001072883606,-0.08470000326633453,0.03620000183582306
140,-1.3359999656677246,4.589700222015381,7.975100040435791,0.07509999722242355,-0.08020000159740448,0.03539999946951866
150,-1.180299997329712,4.68310022354126,7.83620023727417,0.09139999747276306,-0.050599999725818634,0.03220000118017197
160,-1.1229000091552734,4.826700210571289,7.718900203704834,0.09830000251531601,0.0015999999595806003,0.033799998462200165
170,-1.2019000053405762,4.927299976348877,7.5991997718811035,0.10209999978542328,0.04690000042319298,0.037300001829862595
180,-1.386199951171875,5.097300052642822,7.570499897003174,0.09459999948740005,0.061000000685453415,0.03999999910593033
190,-1.4460999965667725,5.233699798583984,7.443600177764893,0.0689999982714653,0.027400000020861626,0.04820000007748604
200,-1.3574999570846558,5.238500118255615,7.256800174713135,0.044199999421834946,-0.019700000062584877,0.06019999831914902
210,-1.1563999652862549,5.281599998474121,7.065299987792969,0.026900000870227814,-0.0272000003606081,0.06129999831318855
220,-0.9936000108718872,5.3343000411987305,6.933599948883057,0.010099999606609344,-0.01679999940097332,0.050599999725818634
230,-0.8859000205993652,5.427700042724609,6.792399883270264,-0.010099999606609344,0.005900000222027302,0.03460000082850456
240,-0.8859000205993652,5.513800144195557,6.5625,-0.050599999725818634,0.022099999710917473,0.0066999997943639755
250,-0.9528999924659729,5.6072001457214355,6.385300159454346,-0.10499999672174454,0.017899999395012856,-0.03519999980926514
260,-0.9936000108718872,5.676700115203857,6.047800064086914,-0.18440000712871552,-0.05139999836683273,-0.12470000237226486
270,-0.8810999989509583,5.76039981842041,5.5833001136779785,-0.26750001311302185,-0.1729000061750412,-0.24330000579357147
280,-0.40459999442100525,5.794000148773193,4.829100131988525,-0.37459999322891235,-0.3190000057220459,-0.37459999322891235
290,0.41179999709129333,5.753300189971924,3.9456000328063965,-0.4819999933242798,-0.4172999858856201,-0.5097000002861023
300,1.1994999647140503,5.626399993896484,3.112499952316284,-0.5942000150680542,-0.3828999996185303,-0.6565999984741211
310,1.8028000593185425,5.643099784851074,2.257699966430664,-0.7167999744415283,-0.27070000767707825,-0.7998999953269958
320,2.2720999717712402,5.81790018081665,1.2402000427246094,-0.8931999802589417,-0.1704999953508377,-0.9217000007629395
330,2.490000009536743,6.105199813842773,0.1412999927997589,-1.1937999725341797,-0.08100000023841858,-1.0467000007629395
340,2.3320000171661377,6.253699779510498,-0.6847000122070312,-1.6584999561309814,0.035999998450279236,-1.1969000101089478
350,1.9464999437332153,6.871399879455566,-1.2233999967575073,-2.219899892807007,-0.019500000402331352,-1.3461999893188477
360,1.7214000225067139,7.5609002113342285,-1.8554999828338623,-2.9776999950408936,-0.31150001287460327,-1.4726999998092651
370,1.6640000343322754,7.465099811553955,-2.358299970626831,-3.8466999530792236,-0.8319000005722046,-1.5764000415802002
380,2.214600086212158,6.8018999099731445,-3.117300033569336,-4.7032999992370605,-1.45169997215271,-1.59660005569458
390,3.2249999046325684,5.377399921417236,-4.307199954986572,-5.57390022277832,-1.9276000261306763,-1.5671000480651855
400,3.998300075531006,3.837899923324585,-5.678999900817871,-6.486499786376953,-2.105299949645996,-1.5917999744415283
410,4.264100074768066,2.7581000328063965,-6.986299991607666,-7.4822998046875,-2.006200075149536,-1.6862000226974487
420,4.007900238037109,1.9967999458312988,-8.245599746704102,-8.650400161743164,-1.8026000261306763,-1.770400047302246
430,3.3854000568389893,0.632099986076355,-9.39009952545166,-8.731399536132812,-1.719499945640564,-1.7640000581741333
440,2.9089999198913574,-1.9608999490737915,-10.656599998474121,-8.731399536132812,-1.9217000007629395,-1.6246000528335571
450,2.841900110244751,-5.875400066375732,-12.370800018310547,-8.731399536132812,-2.2774999141693115,-1.3105000257492065
460,2.5713999271392822,-10.498600006103516,-14.437000274658203,-8.731399536132812,-2.405900001525879,-0.8816999793052673
470,2.169100046157837,-15.210399627685547,-16.55590057373047,-8.731399536132812,-2.1839001178741455,-0.5151000022888184
480,1.6640000343322754,-19.218299865722656,-17.896699905395508,-8.731399536132812,-1.621399998664856,-0.29019999504089355
490,0.972000002861023,-22.179899215698242,-18.22949981689453,-8.731399536132812,-1.0615999698638916,-0.1467999964952469
500,0.3831000030040741,-24.380199432373047,-17.81290054321289,-8.731399536132812,-0.758400022983551,0.012799999676644802
510,0.2370000034570694,-26.451099395751953,-17.68120002746582,-8.731399536132812,-0.7279999852180481,0.20649999380111694
520,0.864300012588501,-28.785499572753906,-17.92300033569336,-8.731399536132812,-0.7369999885559082,0.37459999322891235
530,1.9560999870300293,-31.158100128173828,-18.07379913330078,-8.731399536132812,-0.4697999954223633,0.3799999952316284
540,3.3447000980377197,-33.269798278808594,-17.542299270629883,-8.731399536132812,0.16760000586509705,0.13989999890327454
550,3.9791998863220215,-34.68960189819336,-15.92140007019043,-8.731399536132812,0.9546999931335449,-0.3434999883174896
560,3.6368000507354736,-34.89550018310547,-12.986100196838379,-8.731399536132812,1.7226999998092651,-1.0405000448226929
570,2.425299882888794,-34.5890007019043,-9.287099838256836,-8.731399536132812,2.2147998809814453,-1.8391000032424927
580,0.7660999894142151,-33.80609893798828,-5.418099880218506,-8.731399536132812,2.1642000675201416,-2.637200117111206
590,-0.8762999773025513,-31.94099998474121,-1.5609999895095825,-8.368000030517578,1.9589999914169312,-3.1874001026153564
600,-3.359100103378296,-28.196500778198242,2.7725000381469727,-5.645500183105469,1.8934999704360962,-3.3285999298095703
610,-6.294400215148926,-21.619600296020508,0.7590000033378601,-2.9809000492095947,0.4101000130176544,-2.7446000576019287
620,-6.639100074768066,-16.49370002746582,-1.0367000102996826,-1.6302000284194946,-1.1130000352859497,-1.7272000312805176
630,-4.36460018157959,-15.47130012512207,-2.164400100708008,-0.6639999747276306,-2.2507998943328857,-0.7143999934196472
640,-0.9983999729156494,-15.397100448608398,-4.165900230407715,0.20059999823570251,-2.6136999130249023,0.2011999934911728
650,1.4413000345230103,-14.52079963684082,-5.650300025939941,0.6915000081062317,-2.464200019836426,1.0276999473571777
660,3.550600051879883,-13.852899551391602,-7.149099826812744,0.7245000004768372,-2.006999969482422,1.708299994468689
670,5.181099891662598,-13.211199760437012,-8.180999755859375,0.40450000762939453,-1.194599986076355,2.2142999172210693
680,5.6072001457214355,-12.672499656677246,-8.456299781799316,-0.09489999711513519,-0.01489999983459711,2.3320999145507812
690,4.21619987487793,-12.251099586486816,-7.920000076293945,-0.5925999879837036,1.229699969291687,2.1034998893737793
700,1.177899956703186,-11.719599723815918,-6.639100074768066,-1.0267000198364258,1.8700000047683716,1.7142000198364258
710,-0.9768000245094299,-11.75790023803711,-5.566500186920166,-1.3021999597549438,1.5377999544143677,1.295300006866455
720,-1.3526999950408936,-12.229599952697754,-4.666299819946289,-1.2574000358581543,0.7750999927520752,0.9200999736785889
730,-0.7350000143051147,-12.303799629211426,-4.486700057983398,-0.9309999942779541,0.14419999718666077,0.5486000180244446
740,0.13410000503063202,-11.700499534606934,-4.6255998611450195,-0.5540000200271606,-0.22360000014305115,0.25049999356269836
750,0.8978000283241272,-11.223999977111816,-4.611199855804443,-0.20890000462532043,-0.4165000021457672,0.11590000241994858
760,1.4772000312805176,-10.692500114440918,-4.68779993057251,0.13189999759197235,-0.5041000247001648,0.13860000669956207
770,1.7812999486923218,-9.928799629211426,-5.197800159454346,0.4318999946117401,-0.4237000048160553,0.21719999611377716
780,1.5968999862670898,-9.071599960327148,-5.961599826812744,0.6121000051498413,-0.21580000221729279,0.29760000109672546
790,1.096500039100647,-8.23840045928955,-6.686999797821045,0.6592000126838684,-0.0658000037074089,0.3776000142097473
800,0.7301999926567078,-7.551300048828125,-7.3429999351501465,0.5741999745368958,-0.03779999911785126,0.445499986410141
810,0.5770000219345093,-7.20419979095459,-7.864999771118164,0.39250001311302185,-0.031700000166893005,0.4487000107765198
820,0.5123999714851379,-6.935999870300293,-7.946400165557861,0.19030000269412994,-0.00559999980032444,0.3874000012874603
830,0.531499981880188,-7.151500225067139,-7.76200008392334,0.014399999752640724,-0.01679999940097332,0.287200003862381
840,0.6583999991416931,-7.7596001625061035,-7.321499824523926,-0.07699999958276749,-0.024000000208616257,0.18490000069141388
850,0.7972999811172485,-8.099599838256836,-6.797100067138672,-0.032999999821186066,-0.04879999905824661,0.11270000040531158
860,0.8331999778747559,-7.910399913787842,-6.560100078582764,0.07810000330209732,-0.10130000114440918,0.09220000356435776
870,0.8475000262260437,-7.826600074768066,-6.557700157165527,0.19210000336170197,-0.13220000267028809,0.10180000215768814
880,0.8618999719619751,-7.67579984664917,-6.605599880218506,0.2962999939918518,-0.14949999749660492,0.1234000027179718
890,0.9768000245094299,-7.165800094604492,-6.837800025939941,0.34610000252723694,-0.16920000314712524,0.1808999925851822
900,1.1348999738693237,-6.847400188446045,-7.1753997802734375,0.3086000084877014,-0.16410000622272491,0.22040000557899475
910,1.1922999620437622,-6.895299911499023,-7.405300140380859,0.22779999673366547,-0.06340000033378601,0.20440000295639038
920,1.0463000535964966,-6.935999870300293,-7.450799942016602,0.13860000669956207,0.01119999960064888,0.16359999775886536
930,0.8571000099182129,-7.048500061035156,-7.5609002113342285,0.04450000077486038,0.01679999940097332,0.1023000031709671
940,0.7876999974250793,-7.268799781799316,-7.434000015258789,-0.05380000174045563,0.013100000098347664,0.03779999911785126
950,0.7756999731063843,-7.5991997718811035,-7.127500057220459,-0.08420000225305557,-0.007199999876320362,-0.014100000262260437
960,0.756600022315979,-7.632699966430664,-6.9766998291015625,-0.042899999767541885,-0.03280000016093254,-0.03220000118017197
970,0.7253999710083008,-7.64709997177124,-6.933599948883057,0.018400000408291817,-0.047200001776218414,-0.02239999920129776
980,0.646399974822998,-7.671000003814697,-6.835400104522705,0.09300000220537186,-0.04639999940991402,0.01119999960064888
990,0.6225000023841858,-7.484300136566162,-6.938399791717529,0.15880000591278076,-0.06210000067949295,0.061799999326467514
1000,0.7135000228881836,-7.355000019073486,-7.0868000984191895,0.17990000545978546,-0.0575999990105629,0.11460000276565552
1010,0.7229999899864197,-7.383699893951416,-7.228099822998047,0.17720000445842743,-0.021299999207258224,0.14920000731945038
1020,0.6176999807357788,-7.374100208282471,-7.333399772644043,0.14579999446868896,0.0272000003606081,0.1606999933719635
1030,0.435699999332428,-7.474699974060059,-7.316699981689453,0.07829999923706055,0.026900000870227814,0.16009999811649323
1040,0.428600013256073,-7.76200008392334,-7.2256999015808105,0.022600000724196434,-0.00430000014603138,0.13189999759197235
1050,0.4214000105857849,-7.893700122833252,-7.184999942779541,0.015699999406933784,-0.01360000018030405,0.08049999922513962
1060,0.428600013256073,-7.898499965667725,-7.00540018081665,0.026399999856948853,-0.01810000091791153,0.026599999517202377
1070,0.5386999845504761,-7.771599769592285,-6.859399795532227,0.0544000007212162,-0.05860000103712082,0.012299999594688416
1080,0.7087000012397766,-7.704500198364258,-6.854599952697754,0.08550000190734863,-0.07460000365972519,0.02500000037252903
1090,0.7756999731063843,-7.654300212860107,-6.859399795532227,0.11800000071525574,-0.04769999906420708,0.04639999940991402
1100,0.8021000027656555,-7.438799858093262,-6.912099838256836,0.1273999959230423,-0.04129999876022339,0.08550000190734863
1110,0.8356000185012817,-7.462699890136719,-6.974299907684326,0.10050000250339508,-0.0364999994635582,0.11829999834299088
1120,0.864300012588501,-7.683000087738037,-7.017399787902832,0.08709999918937683,0.002099999925121665,0.12839999794960022
1130,0.7014999985694885,-7.742800235748291,-7.060500144958496,0.07649999856948853,0.05299999937415123,0.11159999668598175
1140,0.44769999384880066,-7.778800010681152,-7.012599945068359,0.05490000173449516,0.0658000037074089,0.07729999721050262
1150,0.26100000739097595,-7.795499801635742,-7.0005998611450195,0.04479999840259552,0.016300000250339508,0.0364999994635582
1160,0.25619998574256897,-7.781199932098389,-6.993500232696533,0.049800001084804535,-0.02979999966919422,-0.01730000041425228
1170,0.2872999906539917,-7.702099800109863,-6.935999870300293,0.052799999713897705,-0.07270000129938126,-0.06449999660253525
1180,0.45969998836517334,-7.7357001304626465,-6.938399791717529,0.04800000041723251,-0.125,-0.09300000220537186
1190,0.7422000169754028,-7.7667999267578125,-6.9527997970581055,0.038600001484155655,-0.13619999587535858,-0.10580000281333923
1200,0.9887999892234802,-7.819499969482422,-6.974299907684326,0.0272000003606081,-0.11429999768733978,-0.09570000320672989
1210,1.0463000535964966,-7.946400165557861,-6.9527997970581055,0.0203000009059906,-0.04340000078082085,-0.08550000190734863
1220,0.8307999968528748,-7.9583001136779785,-6.892899990081787,0.030400000512599945,0.04320000112056732,-0.08609999716281891
1230,0.49320000410079956,-7.857800006866455,-6.86899995803833,0.041600000113248825,0.0551999993622303,-0.07509999722242355
1240,0.2705000042915344,-7.781199932098389,-6.8881001472473145,0.04690000042319298,-0.0010999999940395355,-0.04800000041723251
1250,0.18199999630451202,-7.809899806976318,-6.9456000328063965,0.05139999836683273,-0.020500000566244125,-0.025599999353289604
1260,0.1890999972820282,-7.793099880218506,-6.9191999435424805,0.05860000103712082,-0.03139999881386757,0.0013000000035390258
1270,0.40700000524520874,-7.797900199890137,-6.9695000648498535,0.061799999326467514,-0.05249999836087227,0.05119999870657921
1280,0.6392999887466431,-7.8171000480651855,-6.9695000648498535,0.05299999937415123,-0.002899999963119626,0.09489999711513519
1290,0.7229999899864197,-7.848199844360352,-6.895299911499023,0.05169999971985817,0.061000000685453415,0.13079999387264252
1300,0.7014999985694885,-7.881700038909912,-6.876100063323975,0.0551999993622303,0.09189999848604202,0.1678999960422516
1310,0.5458999872207642,-7.929599761962891,-6.921599864959717,0.06260000169277191,0.12020000070333481,0.1662999987602234
1320,0.2800999879837036,-7.972700119018555,-6.907299995422363,0.07349999994039536,0.11620000004768372,0.13269999623298645
1330,0.11729999631643295,-7.975100040435791,-6.902500152587891,0.09350000321865082,0.061799999326467514,0.07429999858140945
1340,0.0982000008225441,-7.900899887084961,-6.895299911499023,0.11779999732971191,-0.012000000104308128,0.003700000001117587
1350,0.20350000262260437,-7.7596001625061035,-6.849800109863281,0.14069999754428864,-0.06710000336170197,-0.06210000067949295
1360,0.35670000314712524,-7.642300128936768,-6.861800193786621,0.15479999780654907,-0.09730000048875809,-0.10819999873638153
1370,0.5267000198364258,-7.6184000968933105,-6.876100063323975,0.1574999988079071,-0.09939999878406525,-0.1234000027179718
1380,0.7014999985694885,-7.491499900817871,-6.787600040435791,0.14900000393390656,-0.07540000230073929,-0.09570000320672989
1390,0.9097999930381775,-7.25439977645874,-6.816299915313721,0.11590000241994858,-0.04769999906420708,-0.014399999752640724
1400,1.0773999691009521,-7.256800174713135,-6.933599948883057,0.05119999870657921,0.031700000166893005,0.07699999958276749
1410,0.9146000146865845,-7.3694000244140625,-6.991099834442139,0.002099999925121665,0.14550000429153442,0.1340000033378601
1420,0.5626000165939331,-7.513000011444092,-7.034200191497803,-0.031199999153614044,0.20810000598430634,0.15000000596046448
1430,0.2849000096321106,-7.630300045013428,-7.012599945068359,-0.052000001072883606,0.19189999997615814,0.13189999759197235
1440,0.1005999967455864,-7.726099967956543,-7.007800102233887,-0.05139999836683273,0.15060000121593475,0.08579999953508377
1450,0.05510000139474869,-7.730899810791016,-6.895299911499023,-0.047200001776218414,0.07270000129938126,0.03220000118017197
1460,0.18440000712871552,-7.881700038909912,-6.811500072479248,-0.025299999862909317,-0.002400000113993883,-0.025299999862909317
1470,0.41659998893737793,-7.924799919128418,-6.7469000816345215,0.009600000455975533,-0.04800000041723251,-0.06419999897480011
1480,0.6176999807357788,-7.912799835205078,-6.749300003051758,0.03970000147819519,-0.05620000138878822,-0.07620000094175339
1490,0.6966999769210815,-7.979899883270264,-6.792399883270264,0.05920000001788139,-0.023399999365210533,-0.07410000264644623
1500,0.7229999899864197,-7.8242998123168945,-6.682199954986572,0.06129999831318855,-0.0035000001080334187,-0.05380000174045563
1510,0.7638000249862671,-7.738100051879883,-6.837800025939941,0.041600000113248825,0.0013000000035390258,-0.026900000870227814
1520,0.7159000039100647,-7.7596001625061035,-6.9695000648498535,0.006899999920278788,0.05730000138282776,-0.015699999406933784
1530,0.483599990606308,-7.778800010681152,-6.9527997970581055,-0.010700000450015068,0.11219999939203262,-0.02370000071823597
1540,0.2298000007867813,-7.781199932098389,-6.9695000648498535,-0.024000000208616257,0.11110000312328339,-0.030400000512599945
1550,0.16519999504089355,-7.869699954986572,-6.892899990081787,-0.032499998807907104,0.05730000138282776,-0.024000000208616257
1560,0.26820001006126404,-7.927199840545654,-6.940800189971924,-0.02500000037252903,0.022099999710917473,-0.009600000455975533
1570,0.3424000144004822,-7.994200229644775,-6.9145002365112305,-0.021299999207258224,0.03280000016093254,0.005900000222027302
1580,0.36629998683929443,-8.044500350952148,-6.85699987411499,0.0007999999797903001,0.05299999937415123,0.032999999821186066
1590,0.45730000734329224,-7.912799835205078,-6.876100063323975,0.0203000009059906,0.044199999421834946,0.08020000159740448
1600,0.4787999987602234,-7.888899803161621,-6.979100227355957,0.030400000512599945,0.08579999953508377,0.10689999908208847
1610,0.2321999967098236,-7.891300201416016,-6.940800189971924,0.0364999994635582,0.13109999895095825,0.10980000346899033
1620,-0.02630000002682209,-7.884099960327148,-6.895299911499023,0.04340000078082085,0.093299999833107,0.0908999964594841
1630,0.014399999752640724,-7.797900199890137,-6.93120002746582,0.03889999911189079,0.022600000724196434,0.06129999831318855
1640,0.15080000460147858,-7.781199932098389,-6.892899990081787,0.02850000001490116,-0.01759999990463257,0.012000000104308128
1650,0.26820001006126404,-7.814700126647949,-6.866600036621094,0.02879999950528145,-0.0272000003606081,-0.03970000147819519
1660,0.3855000138282776,-7.848199844360352,-6.811500072479248,0.030899999663233757,-0.049300000071525574,-0.06689999997615814
1670,0.5530999898910522,-7.838600158691406,-6.696599960327148,0.04580000042915344,-0.05009999871253967,-0.07890000194311142
1680,0.6104999780654907,-7.742800235748291,-6.691800117492676,0.061000000685453415,-0.03460000082850456,-0.0658000037074089
1690,0.6032999753952026,-7.747600078582764,-6.694200038909912,0.07410000264644623,-0.012299999594688416,-0.035999998450279236
1700,0.45249998569488525,-7.714099884033203,-6.785200119018555,0.08950000256299973,0.014399999752640724,-0.006899999920278788
1710,0.35190001130104065,-7.673399925231934,-6.8282999992370605,0.08470000326633453,0.024800000712275505,0.017899999395012856
1720,0.3352000117301941,-7.728499889373779,-6.89769983291626,0.07569999992847443,0.0272000003606081,0.0348999984562397
1730,0.2728999853134155,-7.695000171661377,-6.940800189971924,0.05920000001788139,0.03539999946951866,0.04479999840259552
1740,0.3160000145435333,-7.702099800109863,-6.8282999992370605,0.04129999876022339,0.029600000008940697,0.05299999937415123
1750,0.3424000144004822,-7.8171000480651855,-6.780399799346924,0.03840000182390213,0.024800000712275505,0.0706000030040741
1760,0.40459999442100525,-7.917600154876709,-6.698999881744385,0.0560000017285347,0.026900000870227814,0.08179999887943268
1770,0.44530001282691956,-8.015800476074219,-6.643899917602539,0.08420000225305557,0.03970000147819519,0.08100000023841858
1780,0.4740999937057495,-8.123499870300293,-6.531400203704834,0.12099999934434891,0.043699998408555984,0.08550000190734863
1790,0.4668999910354614,-8.231300354003906,-6.514599800109863,0.17880000174045563,0.05090000107884407,0.08370000123977661
1800,0.3711000084877014,-8.176199913024902,-6.564899921417236,0.2395000010728836,0.0551999993622303,0.06689999997615814
1810,0.2321999967098236,-8.032500267028809,-6.679800033569336,0.2718000113964081,0.021299999207258224,0.04879999905824661
1820,0.24899999797344208,-7.879300117492676,-6.730100154876709,0.2773999869823456,-0.04179999977350235,0.04769999906420708
1830,0.40220001339912415,-7.72130012512207,-6.878499984741211,0.25609999895095825,-0.07649999856948853,0.05169999971985817
1840,0.5770000219345093,-7.714099884033203,-6.890500068664551,0.22059999406337738,-0.053300000727176666,0.052799999713897705
1850,0.756600022315979,-7.778800010681152,-6.849800109863281,0.19050000607967377,-0.009100000374019146,0.05999999865889549
1860,0.8021000027656555,-7.797900199890137,-6.823500156402588,0.1696999967098236,0.06449999660253525,0.07109999656677246
1870,0.7350000143051147,-7.848199844360352,-6.715700149536133,0.1444000005722046,0.12229999899864197,0.08340000361204147
1880,0.5817999839782715,-7.932000160217285,-6.586400032043457,0.13269999623298645,0.14579999446868896,0.09889999777078629
1890,0.3472000062465668,-7.884099960327148,-6.610400199890137,0.1451999992132187,0.1371999979019165,0.11400000005960464
1900,0.17239999771118164,-7.742800235748291,-6.665500164031982,0.14900000393390656,0.11349999904632568,0.10419999808073044
1910,0.07660000026226044,-7.651899814605713,-6.722899913787842,0.14339999854564667,0.0722000002861023,0.07890000194311142
1920,0.20829999446868896,-7.546500205993652,-6.825900077819824,0.12359999865293503,0.011500000022351742,0.05700000002980232
1930,0.4262000024318695,-7.536900043487549,-6.878499984741211,0.08290000259876251,-0.00930000003427267,0.033799998462200165
1940,0.5507000088691711,-7.575300216674805,-6.837800025939941,0.03620000183582306,0.005900000222027302,0.01730000041425228
1950,0.7253999710083008,-7.673399925231934,-6.730100154876709,-0.00430000014603138,0.023399999365210533,0.02160000056028366
1960,0.8475000262260437,-7.850599765777588,-6.641499996185303,-0.02850000001490116,0.07540000230073929,0.03519999980926514
1970,0.8044999837875366,-7.936800003051758,-6.5218000411987305,-0.023399999365210533,0.14659999310970306,0.05570000037550926
1980,0.632099986076355,-7.9583001136779785,-6.440400123596191,-0.0031999999191612005,0.18279999494552612,0.08209999650716782
1990,0.39739999175071716,-8.106800079345703,-6.53380012512207,0.01759999990463257,0.1899999976158142,0.09220000356435776
2000,0.17239999771118164,-8.221699714660645,-6.586400032043457,0.042100001126527786,0.16009999811649323,0.08449999988079071
2010,0.17239999771118164,-8.221699714660645,-6.586400032043457,0.042100001126527786,0.16009999811649323,0.08449999988079071
2020,0.17239999771118164,-8.221699714660645,-6.586400032043457,0.042100001126527786,0.16009999811649323,0.08449999988079071
2030,0.17239999771118164,-8.221699714660645,-6.586400032043457,0.042100001126527786,0.16009999811649323,0.08449999988079071
2040,0.17239999771118164,-8.221699714660645,-6.586400032043457,0.042100001126527786,0.16009999811649323,0.08449999988079071
2050,0.17239999771118164,-8.221699714660645,-6.586400032043457,0.042100001126527786,0.16009999811649323,0.08449999988079071
2060,0.17239999771118164,-8.221699714660645,-6.586400032043457,0.042100001126527786,0.16009999811649323,0.08449999988079071
2070,0.17239999771118164,-8.221699714660645,-6.586400032043457,0.042100001126527786,0.16009999811649323,0.08449999988079071
2080,0.17239999771118164,-8.221699714660645,-6.586400032043457,0.042100001126527786,0.16009999811649323,0.08449999988079071
2090,0.17239999771118164,-8.221699714660645,-6.586400032043457,0.042100001126527786,0.16009999811649323,0.08449999988079071
2100,0.17239999771118164,-8.221699714660645,-6.586400032043457,0.042100001126527786,0.16009999811649323,0.08449999988079071
2110,0.17239999771118164,-8.221699714660645,-6.586400032043457,0.042100001126527786,0.16009999811649323,0.08449999988079071
