timestamp_ms,ax,ay,az,gx,gy,gz
0,1781009863,0.7278000116348267,0.9624999761581421,8.805899620056152,-0.12439999729394913,0.09269999712705612,0.053300000727176666
10,1781009863,0.7900999784469604,0.9384999871253967,8.959099769592285,-0.0737999975681305,0.06080000102519989,0.049300000071525574
20,1781009863,0.8259999752044678,0.974399983882904,8.99020004272461,-0.008500000461935997,0.02449999935925007,0.025599999353289604
30,1781009863,0.8834999799728394,0.955299973487854,8.963899612426758,0.042100001126527786,0.00930000003427267,-0.008799999952316284
40,1781009863,0.8787000179290771,0.9672999978065491,8.887299537658691,0.0551999993622303,0.011699999682605267,-0.01810000091791153
50,1781009863,0.8906000256538391,0.974399983882904,8.815500259399414,0.032999999821186066,0.03519999980926514,-0.014100000262260437
60,1781009863,0.955299973487854,0.9361000061035156,8.889699935913086,-0.020800000056624413,0.07890000194311142,-0.011699999682605267
70,1781009863,0.9696999788284302,0.9218000173568726,9.10509967803955,-0.0877000018954277,0.11400000005960464,-0.006099999882280827
80,1781009863,0.9911999702453613,0.8881999850273132,9.251199722290039,-0.13910000026226044,0.11749999970197678,-0.004000000189989805
90,1781009863,1.0008000135421753,0.8379999995231628,9.457099914550781,-0.13940000534057617,0.10610000044107437,-0.005100000184029341
100,1781009863,1.0511000156402588,0.8068000078201294,9.69890022277832,-0.1014999970793724,0.08370000123977661,-0.007699999958276749
110,1781009863,1.1132999658584595,0.7110999822616577,9.866499900817871,-0.042100001126527786,0.06499999761581421,-0.009100000374019146
120,1781009863,1.194700002670288,0.746999979019165,10.041299819946289,0.0348999984562397,0.05009999871253967,-0.014399999752640724
130,1781009863,1.194700002670288,0.7949000000953674,9.969499588012695,0.11060000211000443,0.03920000046491623,-0.02930000051856041
140,1781009863,1.1396000385284424,0.8666999936103821,9.797100067138672,0.15559999644756317,0.03539999946951866,-0.04479999840259552
150,1781009863,1.0223000049591064,0.8881999850273132,9.545700073242188,0.16949999332427979,0.025299999862909317,-0.050599999725818634
160,1781009863,0.8859000205993652,1.0247000455856323,9.258399963378906,0.16760000586509705,0.00430000014603138,-0.050599999725818634
170,1781009863,0.7709000110626221,1.1085000038146973,9.019000053405762,0.1428000032901764,-0.010400000028312206,-0.04769999906420708
180,1781009863,0.6345000267028809,1.180299997329712,8.839400291442871,0.10369999706745148,-0.019700000062584877,-0.03539999946951866
190,1781009863,0.5386999845504761,1.2258000373840332,8.722100257873535,0.04450000077486038,-0.018699999898672104,-0.01600000075995922
200,1781009863,0.531499981880188,1.2233999967575073,8.628700256347656,-0.002400000113993883,0.007699999958276749,-0.0035000001080334187
210,1781009863,0.6032999753952026,1.2138999700546265,8.724499702453613,-0.014399999752640724,0.040800001472234726,-0.0015999999595806003
220,1781009863,0.6416000127792358,1.1419999599456787,8.851400375366211,-0.002099999925121665,0.060499999672174454,-0.005100000184029341
230,1781009863,0.6894999742507935,1.1157000064849854,8.899200439453125,0.02449999935925007,0.06949999928474426,-0.01759999990463257
240,1781009863,0.7325999736785889,1.1013000011444092,9.016599655151367,0.06400000303983688,0.08150000125169754,-0.042100001126527786
250,1781009863,0.7229999899864197,1.0988999605178833,9.042900085449219,0.09009999781847,0.07989999651908875,-0.055399999022483826
260,1781009863,0.6991000175476074,1.089400053024292,8.985400199890137,0.10180000215768814,0.05939999967813492,-0.05889999866485596
270,1781009863,0.6870999932289124,1.096500039100647,8.889699935913086,0.09669999778270721,0.039400000125169754,-0.060499999672174454
280,1781009863,0.6297000050544739,1.0988999605178833,8.88010025024414,0.08209999650716782,0.03009999915957451,-0.04820000007748604
290,1781009863,0.6439999938011169,1.1157000064849854,8.81309986114502,0.06319999694824219,0.03280000016093254,-0.024000000208616257
300,1781009863,0.5866000056266785,1.1540000438690186,8.74839973449707,0.0357000008225441,0.05139999836683273,-0.002099999925121665
310,1781009863,0.5842000246047974,1.173200011253357,8.60949993133545,0.00930000003427267,0.06210000067949295,0.027400000020861626
320,1781009863,0.5577999949455261,1.2091000080108643,8.535300254821777,-0.015200000256299973,0.06129999831318855,0.04960000142455101
330,1781009863,0.5339000225067139,1.2281999588012695,8.410799980163574,-0.0364999994635582,0.049300000071525574,0.06400000303983688
340,1781009863,0.483599990606308,1.2474000453948975,8.250399589538574,-0.053300000727176666,0.032499998807907104,0.07190000265836716
350,1781009863,0.435699999332428,1.2905000448226929,8.049300193786621,-0.06549999862909317,0.01759999990463257,0.07540000230073929
360,1781009863,0.36149999499320984,1.312000036239624,7.800300121307373,-0.07970000058412552,0.010099999606609344,0.08049999922513962
370,1781009863,0.26579999923706055,1.3287999629974365,7.479499816894531,-0.10769999772310257,0.013899999670684338,0.09430000185966492
380,1781009863,0.1412999927997589,1.3646999597549438,7.1371002197265625,-0.14900000393390656,0.032499998807907104,0.11720000207424164
390,1781009863,-0.03590000048279762,1.4460999965667725,6.722899913787842,-0.21160000562667847,0.06449999660253525,0.14820000529289246
400,1781009863,-0.241799995303154,1.503600001335144,6.117199897766113,-0.30640000104904175,0.09269999712705612,0.18490000069141388
410,1781009863,-0.5817999839782715,1.5609999895095825,5.283999919891357,-0.42149999737739563,0.11060000211000443,0.23399999737739563
420,1781009863,-0.960099995136261,1.6855000257492065,4.359799861907959,-0.5321000218391418,0.09570000320672989,0.2856000065803528
430,1781009863,-1.3240000009536743,1.8051999807357788,3.280100107192993,-0.6534000039100647,0.06930000334978104,0.3276999890804291
440,1781009863,-1.7094999551773071,1.7740999460220337,2.140399932861328,-0.7817999720573425,0.03680000081658363,0.3628999888896942
450,1781009863,-2.0134999752044678,1.6160999536514282,1.173200011253357,-0.9265000224113464,0.00430000014603138,0.3986000120639801
460,1781009863,-2.214600086212158,1.419800043106079,0.26579999923706055,-1.13510000705719,0.00989999994635582,0.4207000136375427
470,1781009863,-2.365499973297119,1.2209999561309814,-0.6273000240325928,-1.4117000102996826,0.0714000016450882,0.4449999928474426
