timestamp_ms,ax,ay,az,gx,gy,gz
0,1780993661,1.8651000261306763,2.3678998947143555,8.418000221252441,0.0568000003695488,0.03620000183582306,-0.02370000071823597
10,1780993661,1.8961999416351318,2.3606998920440674,8.427599906921387,0.014100000262260437,0.024000000208616257,-0.032499998807907104
20,1780993661,1.843500018119812,2.2864999771118164,8.566499710083008,-0.019200000911951065,0.01730000041425228,-0.03889999911189079
30,1780993661,1.7692999839782715,2.1810998916625977,8.676600456237793,-0.028200000524520874,-0.01549999974668026,-0.03999999910593033
40,1780993661,1.711899995803833,2.090100049972534,8.848999977111816,-0.02239999920129776,-0.037300001829862595,-0.024800000712275505
50,1780993661,1.7668999433517456,2.035099983215332,8.978300094604492,0.0003000000142492354,-0.05999999865889549,-0.010400000028312206
60,1780993661,1.9321000576019287,2.0996999740600586,8.98069953918457,0.02449999935925007,-0.04610000178217888,0.002400000113993883
70,1780993661,2.121299982070923,2.138000011444092,8.94950008392334,0.04340000078082085,0.01360000018030405,0.008500000461935997
80,1780993661,2.1547999382019043,2.2314000129699707,8.889699935913086,0.05090000107884407,0.07810000330209732,-0.0015999999595806003
90,1780993661,2.1117000579833984,2.2672998905181885,8.791500091552734,0.04560000076889992,0.12710000574588776,-0.022099999710917473
100,1780993661,1.9872000217437744,2.2434000968933105,8.729299545288086,0.03460000082850456,0.1387999951839447,-0.03440000116825104
110,1780993661,1.8841999769210815,2.250499963760376,8.76039981842041,0.022600000724196434,0.13779999315738678,-0.041600000113248825
120,1780993661,1.695099949836731,2.1714999675750732,8.8681001663208,0.016499999910593033,0.10339999943971634,-0.04050000011920929
130,1780993661,1.6806999444961548,2.152400016784668,8.916000366210938,0.025599999353289604,0.04800000041723251,-0.03519999980926514
140,1780993661,1.6783000230789185,2.121299982070923,8.992600440979004,0.04320000112056732,0.007199999876320362,-0.02290000021457672
150,1780993661,1.7142000198364258,2.1356000900268555,8.923199653625488,0.07109999656677246,-0.020800000056624413,-0.0035000001080334187
160,1780993661,1.829200029373169,2.2314000129699707,8.750800132751465,0.08209999650716782,-0.019200000911951065,0.019999999552965164
170,1780993661,1.9536999464035034,2.3678998947143555,8.59280014038086,0.08209999650716782,-0.0007999999797903001,0.024800000712275505
180,1780993661,2.059000015258789,2.463599920272827,8.535300254821777,0.06159999966621399,0.02500000037252903,0.007499999832361937
190,1780993661,2.0566000938415527,2.5018999576568604,8.52340030670166,0.02370000071823597,0.031700000166893005,-0.015200000256299973
200,1780993661,1.8961999416351318,2.394200086593628,8.623900413513184,-0.0035000001080334187,0.015200000256299973,-0.03700000047683716
210,1780993661,1.795699954032898,2.245800018310547,8.774700164794922,-0.008500000461935997,-0.030400000512599945,-0.042899999767541885
220,1780993661,1.809999942779541,2.202699899673462,8.820199966430664,0.00800000037997961,-0.07270000129938126,-0.035999998450279236
230,1780993661,1.944100022315979,2.214600086212158,8.851400375366211,0.021800000220537186,-0.059700001031160355,-0.025299999862909317
240,1780993661,1.9967999458312988,2.262500047683716,8.884900093078613,0.024800000712275505,-0.01889999955892563,-0.017899999395012856
250,1780993661,1.9129999876022339,2.226599931716919,8.942299842834473,0.03060000017285347,0.0210999995470047,-0.014399999752640724
260,1780993661,1.7884999513626099,2.2002999782562256,8.954299926757812,0.049300000071525574,0.002099999925121665,-0.010099999606609344
270,1780993661,1.812399983406067,2.2314000129699707,8.84179973602295,0.0729999989271164,-0.04129999876022339,-0.007499999832361937
280,1780993661,1.9847999811172485,2.336699962615967,8.714900016784668,0.08659999817609787,-0.06319999694824219,-0.014100000262260437
290,1780993661,2.020699977874756,2.401400089263916,8.671799659729004,0.07270000129938126,-0.041600000113248825,-0.021800000220537186
300,1780993661,1.9752000570297241,2.351099967956543,8.659799575805664,0.06689999997615814,-0.01679999940097332,-0.02850000001490116
310,1780993661,1.9225000143051147,2.3678998947143555,8.561699867248535,0.07329999655485153,0.007699999958276749,-0.026100000366568565
320,1780993661,1.9057999849319458,2.394200086593628,8.425200462341309,0.07460000365972519,0.023399999365210533,-0.018400000408291817
330,1780993661,2.0062999725341797,2.4707999229431152,8.121100425720215,0.0706000030040741,0.03440000116825104,-0.0203000009059906
340,1780993661,2.102099895477295,2.4779999256134033,7.833799839019775,0.05460000038146973,0.07270000129938126,-0.027699999511241913
350,1780993661,2.250499963760376,2.437299966812134,7.412399768829346,0.04100000113248825,0.11940000206232071,-0.035999998450279236
360,1780993661,2.6958999633789062,2.4779999256134033,6.631899833679199,0.03359999880194664,0.21480000019073486,-0.0674000009894371
370,1780993661,2.700700044631958,2.525899887084961,5.518599987030029,-0.00989999994635582,0.38769999146461487,-0.11079999804496765
380,1780993661,2.490000009536743,2.463599920272827,4.161099910736084,-0.12309999763965607,0.5335000157356262,-0.15929999947547913
390,1780993661,1.809999942779541,2.432499885559082,2.6217000484466553,-0.30480000376701355,0.4918999969959259,-0.19740000367164612
400,1780993661,1.1253000497817993,2.425299882888794,0.7063000202178955,-0.5795999765396118,0.28859999775886536,-0.1868000030517578
410,1780993661,0.5554999709129333,2.027899980545044,-1.0055999755859375,-0.8988000154495239,-0.1281999945640564,-0.12950000166893005
420,1780993661,0.7087000012397766,1.8051999807357788,-2.868299961090088,-1.2144999504089355,-0.6517999768257141,-0.03680000081658363
430,1780993661,0.5577999949455261,1.2258000373840332,-4.726200103759766,-1.569700002670288,-1.1610000133514404,0.0681999996304512
440,1780993661,1.2066999673843384,0.9121999740600586,-7.079699993133545,-2.0525999069213867,-1.6938999891281128,0.2418999969959259
450,1780993661,2.2672998905181885,0.39259999990463257,-9.351799964904785,-2.6930999755859375,-1.7730000019073486,0.42340001463890076
460,1780993661,3.0143001079559326,-0.6847000122070312,-11.13539981842041,-3.428299903869629,-1.5672999620437622,0.557699978351593
470,1780993661,3.5434000492095947,-1.6878999471664429,-12.222399711608887,-4.242599964141846,-1.2279000282287598,0.6384000182151794
480,1780993661,4.139599800109863,-3.031100034713745,-13.120200157165527,-5.180799961090088,-0.7773000001907349,0.7340999841690063
490,1780993661,4.074900150299072,-4.685500144958496,-14.020400047302246,-6.188600063323975,-0.24809999763965607,0.8051999807357788
500,1780993661,3.689500093460083,-7.20419979095459,-14.841699600219727,-7.258699893951416,0.24490000307559967,0.7782999873161316
510,1780993661,3.62719988822937,-10.395600318908691,-14.609399795532227,-8.246199607849121,0.6861000061035156,0.6912000179290771
520,1780993661,3.2321999073028564,-13.438699722290039,-13.271100044250488,-8.731399536132812,0.9907000064849854,0.5625
530,1780993661,2.825200080871582,-16.62529945373535,-11.664600372314453,-8.731399536132812,1.0753999948501587,0.3749000132083893
540,1780993661,2.4493000507354736,-20.010700225830078,-9.76360034942627,-8.731399536132812,1.1606999635696411,0.15800000727176666
550,1780993661,1.8410999774932861,-23.29319953918457,-7.525000095367432,-8.731399536132812,1.219099998474121,-0.10849999636411667
560,1780993661,1.426900029182434,-26.190200805664062,-5.157100200653076,-8.731399536132812,1.2553000450134277,-0.3804999887943268
570,1780993661,1.1899000406265259,-28.651399612426758,-3.2202000617980957,-8.731399536132812,1.4522000551223755,-0.6243000030517578
580,1780993661,0.3328000009059906,-31.361600875854492,-1.5298999547958374,-8.731399536132812,1.7066999673843384,-0.8902999758720398
