timestamp_ms,ax,ay,az,gx,gy,gz
0,1781009863,1.0104000568389893,1.2905000448226929,9.114700317382812,-0.005900000222027302,-0.0013000000035390258,0.0035000001080334187
10,1781009863,1.0295000076293945,1.3430999517440796,9.033300399780273,-0.0007999999797903001,0.022099999710917473,0.0003000000142492354
20,1781009863,1.079800009727478,1.412600040435791,8.997400283813477,-0.005100000184029341,0.05810000002384186,0.003700000001117587
30,1781009863,1.0151000022888184,1.4174000024795532,9.028499603271484,-0.002099999925121665,0.08529999852180481,0.013299999758601189
40,1781009863,0.8738999962806702,1.479599952697754,9.12909984588623,0.005900000222027302,0.07460000365972519,0.025599999353289604
50,1781009863,0.8666999936103821,1.4532999992370605,9.196100234985352,-0.0031999999191612005,0.020800000056624413,0.029600000008940697
60,1781009863,0.8571000099182129,1.402999997138977,9.196100234985352,-0.0066999997943639755,-0.044199999421834946,0.03009999915957451
70,1781009863,0.9815999865531921,1.4077999591827393,9.217700004577637,0.002099999925121665,-0.0885000005364418,0.037300001829862595
80,1781009863,1.0845999717712402,1.3479000329971313,9.167400360107422,0.01360000018030405,-0.11349999904632568,0.04529999941587448
90,1781009863,1.2091000080108643,1.297700047492981,9.052499771118164,0.021800000220537186,-0.10689999908208847,0.03700000047683716
100,1781009863,1.312000036239624,1.3671000003814697,8.982999801635742,0.02419999986886978,-0.06210000067949295,0.03200000151991844
110,1781009863,1.3071999549865723,1.3551000356674194,8.99020004272461,0.027400000020861626,0.0027000000700354576,0.030899999663233757
120,1781009863,1.180299997329712,1.3454999923706055,9.004599571228027,0.0272000003606081,0.05090000107884407,0.01810000091791153
130,1781009863,1.0917999744415283,1.386199951171875,8.994999885559082,0.01119999960064888,0.05730000138282776,0.002400000113993883
140,1781009863,0.9768000245094299,1.3982000350952148,9.042900085449219,0.0007999999797903001,0.03460000082850456,-0.00430000014603138
150,1781009863,0.9265999794006348,1.4557000398635864,9.026100158691406,-0.010700000450015068,-0.0015999999595806003,-0.00430000014603138
160,1781009863,0.9193999767303467,1.50600004196167,9.054900169372559,-0.0210999995470047,-0.04960000142455101,0.007499999832361937
170,1781009863,1.0511000156402588,1.4580999612808228,9.045299530029297,-0.0210999995470047,-0.08420000225305557,0.028999999165534973
180,1781009863,1.1301000118255615,1.3623000383377075,9.090800285339355,-0.01360000018030405,-0.08290000259876251,0.04340000078082085
