timestamp_ms,ax,ay,az,gx,gy,gz
0,1780983846,1.936900019645691,1.845900058746338,8.746000289916992,-0.1371999979019165,-0.029600000008940697,-0.05649999901652336
10,1780983846,1.8028000593185425,1.6830999851226807,8.90880012512207,-0.125,0.01889999955892563,-0.04529999941587448
20,1780983846,1.6855000257492065,1.5513999462127686,9.047699928283691,-0.07190000265836716,0.025299999862909317,-0.028200000524520874
30,1780983846,1.580199956893921,1.5657999515533447,9.019000053405762,-0.002899999963119626,0.017100000753998756,-0.00989999994635582
40,1780983846,1.5681999921798706,1.6543999910354614,8.92080020904541,0.04529999941587448,0.002099999925121665,0.010900000110268593
50,1780983846,1.6304999589920044,1.7620999813079834,8.848999977111816,0.0575999990105629,-0.02319999970495701,0.023399999365210533
60,1780983846,1.728600025177002,1.8315999507904053,8.820199966430664,0.031700000166893005,-0.03700000047683716,0.019200000911951065
70,1780983846,1.843500018119812,1.829200029373169,8.906399726867676,-0.00559999980032444,-0.024800000712275505,0.011500000022351742
80,1780983846,1.9154000282287598,1.7548999786376953,9.042900085449219,-0.04500000178813934,0.006899999920278788,0.013100000098347664
90,1780983846,1.936900019645691,1.6591999530792236,9.121899604797363,-0.06239999830722809,0.05490000173449516,0.01759999990463257
100,1780983846,1.934499979019165,1.6568000316619873,9.095600128173828,-0.06260000169277191,0.1031000018119812,0.025800000876188278
110,1780983846,1.90339994430542,1.6734999418258667,9.081199645996094,-0.054099999368190765,0.13220000267028809,0.03200000151991844
120,1780983846,1.8602999448776245,1.6712000370025635,9.097999572753906,-0.04529999941587448,0.13539999723434448,0.032499998807907104
130,1780983846,1.7668999433517456,1.6424000263214111,9.124300003051758,-0.02239999920129776,0.11400000005960464,0.0210999995470047
140,1780983846,1.6712000370025635,1.580199956893921,9.090800285339355,0.012799999676644802,0.06710000336170197,0.012000000104308128
150,1780983846,1.704699993133545,1.5825999975204468,9.00220012664795,0.044199999421834946,0.016300000250339508,0.008500000461935997
160,1780983846,1.7620999813079834,1.618499994277954,8.963899612426758,0.066600002348423,-0.018699999898672104,0.00930000003427267
170,1780983846,1.7933000326156616,1.6496000289916992,8.942299842834473,0.06610000133514404,-0.03139999881386757,0.009600000455975533
180,1780983846,1.7789000272750854,1.6783000230789185,8.966300010681152,0.05380000174045563,-0.04610000178217888,0.009600000455975533
190,1780983846,1.8651000261306763,1.7502000331878662,9.042900085449219,0.0357000008225441,-0.0568000003695488,-0.0052999998442828655
200,1780983846,1.917799949645996,1.7333999872207642,9.081199645996094,0.017899999395012856,-0.03200000151991844,-0.01730000041425228
210,1780983846,1.9488999843597412,1.7573000192642212,9.071599960327148,0.010700000450015068,0.006899999920278788,-0.013299999758601189
220,1780983846,1.9225000143051147,1.7453999519348145,9.10509967803955,0.0066999997943639755,0.04399999976158142,-0.007699999958276749
230,1780983846,1.8410999774932861,1.711899995803833,9.090800285339355,0.0203000009059906,0.07729999721050262,-0.004000000189989805
240,1780983846,1.7142000198364258,1.6830999851226807,9.064399719238281,0.0544000007212162,0.07010000199079514,-0.0005000000237487257
250,1780983846,1.6974999904632568,1.6543999910354614,9.004599571228027,0.10100000351667404,0.03359999880194664,-0.0031999999191612005
260,1780983846,1.7381999492645264,1.7094999551773071,8.832200050354004,0.13539999723434448,-0.002899999963119626,0.0015999999595806003
270,1780983846,1.7548999786376953,1.8507000207901,8.690999984741211,0.13590000569820404,-0.029600000008940697,-0.002400000113993883
280,1780983846,1.812399983406067,1.917799949645996,8.602399826049805,0.11320000141859055,-0.053599998354911804,-0.014399999752640724
290,1780983846,1.8148000240325928,1.9560999870300293,8.544899940490723,0.07890000194311142,-0.06549999862909317,-0.025599999353289604
300,1780983846,1.8410999774932861,1.9823999404907227,8.537699699401855,0.04450000077486038,-0.07729999721050262,-0.04320000112056732
310,1780983846,1.9129999876022339,1.9631999731063843,8.659799575805664,0.008500000461935997,-0.0722000002861023,-0.05460000038146973
320,1780983846,1.9967999458312988,1.8626999855041504,8.803500175476074,-0.01889999955892563,-0.02800000086426735,-0.048500001430511475
330,1780983846,1.9967999458312988,1.7333999872207642,8.93280029296875,-0.025800000876188278,0.04179999977350235,-0.0357000008225441
340,1780983846,1.910599946975708,1.6088999509811401,8.985400199890137,-0.012000000104308128,0.10999999940395355,-0.012299999594688416
350,1780983846,1.6496000289916992,1.5490000247955322,8.939900398254395,0.027400000020861626,0.13699999451637268,0.007499999832361937
360,1780983846,1.4077999591827393,1.6496000289916992,8.863300323486328,0.06530000269412994,0.1006999984383583,0.007699999958276749
370,1780983846,1.3000999689102173,1.6519999504089355,8.74839973449707,0.08709999918937683,0.01679999940097332,0.00989999994635582
380,1780983846,1.3502999544143677,1.7884999513626099,8.600000381469727,0.093299999833107,-0.07859999686479568,0.00930000003427267
390,1780983846,1.4916000366210938,1.9057999849319458,8.585599899291992,0.07010000199079514,-0.16869999468326569,-0.010099999606609344
400,1780983846,1.6999000310897827,1.934499979019165,8.60949993133545,0.04320000112056732,-0.24809999763965607,-0.04529999941587448
410,1780983846,1.951300024986267,1.9464999437332153,8.700499534606934,0.026100000366568565,-0.2554999887943268,-0.07329999655485153
420,1780983846,2.1738998889923096,1.9656000137329102,8.777099609375,-0.008299999870359898,-0.20059999823570251,-0.07569999992847443
430,1780983846,2.3032000064849854,1.8961999416351318,8.882499694824219,-0.042399998754262924,-0.08579999953508377,-0.06289999932050705
440,1780983846,2.1500000953674316,1.7333999872207642,9.033300399780273,-0.05119999870657921,0.0333000011742115,-0.05009999871253967
450,1780983846,1.917799949645996,1.5825999975204468,9.215299606323242,-0.017899999395012856,0.09109999984502792,-0.03759999945759773
460,1780983846,1.6471999883651733,1.513100028038025,9.220100402832031,0.042100001126527786,0.08420000225305557,-0.026599999517202377
470,1780983846,1.5490000247955322,1.5562000274658203,9.107500076293945,0.10580000281333923,0.03359999880194664,-0.006899999920278788
480,1780983846,1.6160999536514282,1.7573000192642212,8.975899696350098,0.14100000262260437,-0.0015999999595806003,0.012799999676644802
490,1780983846,1.6543999910354614,1.9249000549316406,8.851400375366211,0.13619999587535858,-0.030899999663233757,0.019500000402331352
500,1780983846,1.695099949836731,2.0255000591278076,8.729299545288086,0.11240000277757645,-0.06449999660253525,0.012299999594688416
510,1780983846,1.6758999824523926,2.0494000911712646,8.640700340270996,0.08470000326633453,-0.09139999747276306,0.002400000113993883
520,1780983846,1.7214000225067139,2.0566000938415527,8.595199584960938,0.06129999831318855,-0.10740000009536743,-0.002099999925121665
530,1780983846,1.8148000240325928,2.0302999019622803,8.508999824523926,0.04259999841451645,-0.08449999988079071,0.008299999870359898
540,1780983846,1.8890000581741333,1.968000054359436,8.446700096130371,0.03539999946951866,-0.04560000076889992,0.027400000020861626
550,1780983846,1.9991999864578247,1.9775999784469604,8.233699798583984,0.04610000178217888,0.002400000113993883,0.04580000042915344
560,1780983846,2.0685999393463135,2.0134999752044678,7.920000076293945,0.052000001072883606,0.053300000727176666,0.06629999727010727
570,1780983846,2.2242000102996826,2.0829999446868896,7.553699970245361,0.04639999940991402,0.12359999865293503,0.08630000054836273
580,1780983846,2.54259991645813,2.1261000633239746,7.091599941253662,0.0333000011742115,0.25049999356269836,0.10050000250339508
590,1780983846,2.7509000301361084,2.109299898147583,6.569699764251709,-0.008299999870359898,0.4596000015735626,0.11909999698400497
600,1780983846,2.813199996948242,1.90339994430542,5.959199905395508,-0.05779999867081642,0.7163000106811523,0.15289999544620514
610,1780983846,2.7844998836517334,1.9847999811172485,5.226500034332275,-0.13539999723434448,0.9939000010490417,0.22059999406337738
620,1780983846,2.319999933242798,1.8626999855041504,4.352700233459473,-0.2721000015735626,1.2351000308990479,0.2915000021457672
630,1780983846,1.944100022315979,1.496399998664856,2.997499942779541,-0.38449999690055847,1.3616000413894653,0.37940001487731934
640,1780983846,1.6447999477386475,1.0942000150680542,1.4174000024795532,-0.4490000009536743,1.3717000484466553,0.4839000105857849
650,1780983846,1.6902999877929688,0.632099986076355,-0.7445999979972839,-0.4830999970436096,1.2790000438690186,0.5803999900817871
660,1780983846,1.7933000326156616,0.4645000100135803,-3.0717999935150146,-0.5651999711990356,1.1604000329971313,0.6359999775886536
670,1780983846,2.195499897003174,-0.02630000002682209,-5.626399993896484,-0.8183000087738037,0.9509999752044678,0.6488000154495239
680,1780983846,2.561800003051758,-0.193900004029274,-7.706900119781494,-1.271299958229065,0.7876999974250793,0.5976999998092651
690,1780983846,2.61929988861084,-0.5698000192642212,-9.615099906921387,-1.8844000101089478,0.7597000002861023,0.5099999904632568
700,1780983846,2.195499897003174,-1.0008000135421753,-12.028499603271484,-2.629199981689453,0.699999988079071,0.42289999127388
710,1780983846,1.1419999599456787,-1.2474000453948975,-14.93019962310791,-3.5710999965667725,0.5697000026702881,0.34610000252723694
720,1780983846,-0.423799991607666,-1.3167999982833862,-17.930200576782227,-4.825900077819824,0.26989999413490295,0.31679999828338623
730,1780983846,-0.656000018119812,-1.9225000143051147,-21.00429916381836,-6.639200210571289,-0.08340000361204147,0.36480000615119934
740,1780983846,-0.16279999911785126,-4.288000106811523,-23.604400634765625,-8.731399536132812,-0.3977999985218048,0.3944000005722046
750,1780983846,0.7159000039100647,-7.9583001136779785,-25.14150047302246,-8.731399536132812,-0.7167999744415283,0.3411000072956085
760,1780983846,2.1572000980377197,-12.964599609375,-25.361799240112305,-8.731399536132812,-0.9569000005722046,0.12919999659061432
770,1780983846,4.024700164794922,-18.70829963684082,-24.87579917907715,-8.731399536132812,-0.6635000109672546,-0.11720000207424164
780,1780983846,4.27839994430542,-25.19659996032715,-24.22450065612793,-8.731399536132812,0.32109999656677246,-0.12630000710487366
790,1780983846,2.7964000701904297,-32.03919982910156,-23.13759994506836,-8.731399536132812,1.7431999444961548,-0.013899999670684338
800,1780983846,-0.979200005531311,-40.679901123046875,-21.950000762939453,-8.731399536132812,2.9916000366210938,-0.05169999971985817
810,1780983846,-4.144400119781494,-51.590301513671875,-19.086599349975586,-8.731399536132812,3.5852999687194824,-0.5922999978065491
820,1780983846,-5.892099857330322,-57.781700134277344,-10.694899559020996,-8.731399536132812,2.90339994430542,-1.4417999982833862
830,1780983846,-5.085299968719482,-59.012298583984375,0.10530000180006027,-8.731399536132812,1.0394999980926514,-2.313199996948242
840,1780983846,-1.8913999795913696,-57.934898376464844,9.849699974060059,-8.731399536132812,-0.9185000061988831,-3.078200101852417
850,1780983846,1.936900019645691,-55.08100128173828,16.165599822998047,-8.731399536132812,-2.1461000442504883,-3.5908000469207764
860,1780983846,4.1132001876831055,-50.716400146484375,17.62849998474121,-6.619999885559082,-2.124000072479248,-3.5332999229431152
870,1780983846,3.016700029373169,-45.59040069580078,15.514399528503418,-4.184000015258789,-1.2280999422073364,-2.7690999507904053
880,1780983846,-0.21549999713897705,-39.67190170288086,12.437899589538574,-2.313999891281128,-0.20170000195503235,-1.5688999891281128
890,1780983846,-3.1435999870300293,-31.926700592041016,10.235199928283691,-1.073799967765808,0.6499000191688538,-0.25609999895095825
900,1780983846,-5.207399845123291,-25.653900146484375,8.430000305175781,-0.2685999870300293,1.1031999588012695,0.9433000087738037
910,1780983846,-5.777200222015381,-22.177499771118164,7.503399848937988,0.5486000180244446,1.0234999656677246,1.9805999994277954
920,1780983846,-3.5841000080108643,-14.396300315856934,6.821100234985352,0.5950000286102295,0.7175999879837036,2.5713999271392822
930,1780983846,-0.9337000250816345,-14.405900001525879,3.4907000064849854,0.1242000013589859,0.4449999928474426,2.792799949645996
940,1780983846,2.1572000980377197,-15.557499885559082,1.3838000297546387,0.6480000019073486,0.027400000020861626,2.799499988555908
950,1780983846,5.372600078582764,-12.931099891662598,0.9505000114440918,0.9283999800682068,-0.08739999681711197,2.618000030517578
