timestamp_ms,ax,ay,az,gx,gy,gz
0,1780993661,1.7933000326156616,0.0502999983727932,8.853799819946289,0.07989999651908875,0.08179999887943268,0.010900000110268593
10,1780993661,1.7381999492645264,0.08619999885559082,8.678999900817871,0.05999999865889549,0.0697999969124794,0.01119999960064888
20,1780993661,1.7812999486923218,0.1437000036239624,8.635899543762207,0.023399999365210533,0.05779999867081642,0.005100000184029341
30,1780993661,1.8387000560760498,0.1388999968767166,8.729299545288086,-0.025599999353289604,0.04659999907016754,-0.003700000001117587
40,1780993661,1.8243999481201172,0.03830000013113022,8.877699851989746,-0.05460000038146973,0.0364999994635582,-0.01730000041425228
50,1780993661,1.8004000186920166,-0.05990000069141388,9.023699760437012,-0.05779999867081642,0.013100000098347664,-0.03460000082850456
60,1780993661,1.7502000331878662,-0.17000000178813934,9.167400360107422,-0.047200001776218414,-0.005100000184029341,-0.04019999876618385
70,1780993661,1.73580002784729,-0.2370000034570694,9.337400436401367,-0.0210999995470047,-0.013299999758601189,-0.03620000183582306
80,1780993661,1.7789000272750854,-0.26339998841285706,9.380499839782715,0.014100000262260437,-0.0019000000320374966,-0.018699999898672104
90,1780993661,1.9249000549316406,-0.1890999972820282,9.311100006103516,0.043699998408555984,0.031199999153614044,0.0013000000035390258
100,1780993661,1.944100022315979,-0.10769999772310257,9.311100006103516,0.04259999841451645,0.07750000059604645,0.008500000461935997
110,1780993661,1.8530999422073364,-0.0934000015258789,9.315799713134766,0.03519999980926514,0.10530000180006027,0.0052999998442828655
120,1780993661,1.7668999433517456,-0.06459999829530716,9.311100006103516,0.03779999911785126,0.09459999948740005,0.003700000001117587
130,1780993661,1.7573000192642212,-0.05510000139474869,9.30150032043457,0.04050000011920929,0.0714000016450882,-0.002099999925121665
140,1780993661,1.8507000207901,-0.031099999323487282,9.31820011138916,0.04100000113248825,0.07249999791383743,-0.007699999958276749
150,1780993661,1.8626999855041504,-0.040699999779462814,9.325400352478027,0.04179999977350235,0.09969999641180038,-0.003700000001117587
160,1780993661,1.7405999898910522,-0.11010000109672546,9.31820011138916,0.05920000001788139,0.08739999681711197,-0.004800000227987766
170,1780993661,1.6902999877929688,-0.07419999688863754,9.208100318908691,0.08389999717473984,0.05169999971985817,-0.004000000189989805
180,1780993661,1.7333999872207642,-0.02630000002682209,9.074000358581543,0.10130000114440918,-0.0003000000142492354,-0.0019000000320374966
190,1780993661,1.9200999736785889,0.03590000048279762,9.009400367736816,0.11060000211000443,-0.027699999511241913,-0.0019000000320374966
200,1780993661,2.090100049972534,0.11729999631643295,8.942299842834473,0.09730000048875809,-0.01810000091791153,-0.011699999682605267
210,1780993661,2.0374999046325684,0.11490000039339066,8.987799644470215,0.06629999727010727,0.0052999998442828655,-0.029600000008940697
220,1780993661,1.9800000190734863,0.057500001043081284,9.023699760437012,0.03999999910593033,0.01730000041425228,-0.04529999941587448
230,1780993661,1.8651000261306763,-0.01679999940097332,9.143500328063965,0.021299999207258224,0.015699999406933784,-0.04800000041723251
240,1780993661,1.7668999433517456,-0.08380000293254852,9.22249984741211,0.024800000712275505,-0.004000000189989805,-0.04659999907016754
250,1780993661,1.7861000299453735,-0.12929999828338623,9.253600120544434,0.04529999941587448,-0.019700000062584877,-0.043699998408555984
260,1780993661,1.8579000234603882,-0.1412999927997589,9.217700004577637,0.0722000002861023,-0.003700000001117587,-0.03759999945759773
270,1780993661,1.9154000282287598,-0.06939999759197235,9.248800277709961,0.08340000361204147,0.033799998462200165,-0.030899999663233757
280,1780993661,1.8913999795913696,-0.10300000011920929,9.241600036621094,0.08709999918937683,0.0689999982714653,-0.03220000118017197
290,1780993661,1.7094999551773071,-0.10769999772310257,9.174599647521973,0.10100000351667404,0.07670000195503235,-0.03539999946951866
300,1780993661,1.604099988937378,-0.11490000039339066,9.083600044250488,0.12200000137090683,0.043699998408555984,-0.03620000183582306
310,1780993661,1.7502000331878662,-0.009600000455975533,8.959099769592285,0.12520000338554382,0.022600000724196434,-0.02930000051856041
320,1780993661,1.829200029373169,0.11010000109672546,8.896900177001953,0.09830000251531601,0.03519999980926514,-0.0203000009059906
330,1780993661,1.8410999774932861,0.1437000036239624,8.899200439453125,0.06610000133514404,0.04529999941587448,-0.026599999517202377
340,1780993661,1.809999942779541,0.1437000036239624,8.923199653625488,0.04259999841451645,0.043699998408555984,-0.04129999876022339
350,1780993661,1.6758999824523926,0.07180000096559525,9.042900085449219,0.03200000151991844,0.018400000408291817,-0.0551999993622303
360,1780993661,1.6471999883651733,0.02630000002682209,9.107500076293945,0.03460000082850456,-0.02800000086426735,-0.06210000067949295
370,1780993661,1.6758999824523926,0.004800000227987766,9.1697998046875,0.054099999368190765,-0.05249999836087227,-0.06129999831318855
380,1780993661,1.7333999872207642,0.040699999779462814,9.224900245666504,0.07329999655485153,-0.04500000178813934,-0.05570000037550926
390,1780993661,1.7525999546051025,0.07660000026226044,9.234399795532227,0.0885000005364418,-0.026100000366568565,-0.047200001776218414
400,1780993661,1.7740999460220337,0.11969999969005585,9.236800193786621,0.09830000251531601,-0.0019000000320374966,-0.042100001126527786
410,1780993661,1.7142000198364258,0.10300000011920929,9.215299606323242,0.10660000145435333,0.018400000408291817,-0.02979999966919422
420,1780993661,1.6712000370025635,0.07900000363588333,9.126700401306152,0.12919999659061432,0.012500000186264515,-0.015699999406933784
430,1780993661,1.718999981880188,0.12690000236034393,8.923199653625488,0.14790000021457672,-0.0013000000035390258,0.007199999876320362
440,1780993661,1.795699954032898,0.13650000095367432,8.693300247192383,0.1590999960899353,-0.008799999952316284,0.026399999856948853
450,1780993661,1.9536999464035034,0.15559999644756317,8.494600296020508,0.16519999504089355,0.0066999997943639755,0.04659999907016754
460,1780993661,2.116499900817871,0.18440000712871552,8.137900352478027,0.16949999332427979,0.05220000073313713,0.0560000017285347
470,1780993661,2.195499897003174,0.07419999688863754,7.668600082397461,0.18310000002384186,0.13459999859333038,0.06129999831318855
480,1780993661,2.13319993019104,-0.004800000227987766,6.97189998626709,0.2021999955177307,0.24220000207424164,0.07090000063180923
490,1780993661,1.9536999464035034,0.05270000174641609,5.964000225067139,0.1940000057220459,0.36800000071525574,0.08709999918937683
500,1780993661,1.9585000276565552,0.040699999779462814,4.4004998207092285,0.11460000276565552,0.4681999981403351,0.12229999899864197
510,1780993661,2.094899892807007,-0.3831000030040741,2.190700054168701,-0.0272000003606081,0.6118000149726868,0.20280000567436218
520,1780993661,2.2864999771118164,-0.7373999953269958,-0.5458999872207642,-0.2257000058889389,0.5942000150680542,0.2793000042438507
530,1780993661,2.837100028991699,-0.9577000141143799,-4.029399871826172,-0.43540000915527344,0.27390000224113464,0.30079999566078186
540,1780993661,3.7613000869750977,-1.3910000324249268,-8.140299797058105,-0.6262000203132629,-0.3463999927043915,0.2563000023365021
550,1780993661,3.7899999618530273,-1.089400053024292,-11.973400115966797,-1.0471999645233154,-0.6315000057220459,0.1428000032901764
560,1780993661,4.539400100708008,-1.197100043296814,-16.146499633789062,-1.9297000169754028,-0.8671000003814697,0.14740000665187836
570,1780993661,5.372600078582764,-1.9536999464035034,-19.79290008544922,-3.0032999515533447,-0.878000020980835,0.1876000016927719
580,1780993661,4.5131001472473145,-3.0453999042510986,-21.68670082092285,-4.10830020904541,-0.758400022983551,0.14980000257492065
590,1780993661,6.394899845123291,-3.9600000381469727,-24.571699142456055,-5.685200214385986,-0.6043000221252441,-0.09969999641180038
600,1780993661,7.089200019836426,-7.376500129699707,-26.204500198364258,-7.503600120544434,-0.0364999994635582,-0.448199987411499
610,1780993661,6.016600131988525,-11.578399658203125,-25.658700942993164,-8.731399536132812,0.9096999764442444,-0.6991999745368958
620,1780993661,4.623199939727783,-17.17840003967285,-24.40410041809082,-8.731399536132812,1.9579999446868896,-0.819599986076355
630,1780993661,2.291300058364868,-24.408899307250977,-21.566999435424805,-8.731399536132812,3.149600028991699,-0.9785000085830688
640,1780993661,-1.4700000286102295,-32.513301849365234,-17.410600662231445,-8.731399536132812,3.5780999660491943,-1.4341000318527222
650,1780993661,-4.379000186920166,-39.829898834228516,-12.926300048828125,-8.731399536132812,3.226099967956543,-1.9105000495910645
660,1780993661,-5.719699859619141,-44.371700286865234,-8.561699867248535,-8.731399536132812,2.2860000133514404,-2.288100004196167
670,1780993661,-5.255300045013428,-47.27830123901367,-5.271999835968018,-8.731399536132812,1.1691999435424805,-2.611599922180176
680,1780993661,-4.115600109100342,-49.54560089111328,-2.2218000888824463,-8.731399536132812,0.5390999913215637,-2.854099988937378
690,1780993661,-4.288000106811523,-50.299800872802734,1.1181000471115112,-8.731399536132812,0.2451000064611435,-2.9502999782562256
700,1780993661,-4.8003997802734375,-49.2151985168457,4.829100131988525,-8.731399536132812,0.21660000085830688,-2.773900032043457
710,1780993661,-5.540200233459473,-45.99259948730469,8.631099700927734,-8.731399536132812,0.3772999942302704,-2.325200080871582
720,1780993661,-7.383699893951416,-41.098899841308594,11.573599815368652,-8.731399536132812,0.4002000093460083,-1.6705000400543213
730,1780993661,-9.430800437927246,-35.3838996887207,13.469799995422363,-7.577700138092041,0.3125999867916107,-0.867900013923645
740,1780993661,-10.34060001373291,-29.606700897216797,14.161700248718262,-5.9421000480651855,-0.13619999587535858,0.0925000011920929
750,1780993661,-8.815500259399414,-25.127099990844727,13.646900177001953,-4.4141998291015625,-0.7297999858856201,1.1818000078201294
760,1780993661,-4.434100151062012,-22.148799896240234,12.562399864196777,-3.169600009918213,-0.9754999876022339,2.3241000175476074
770,1780993661,0.7613999843597412,-21.440099716186523,10.843299865722656,-2.3475000858306885,-0.6014000177383423,3.312700033187866
780,1780993661,5.825099945068359,-21.789600372314453,8.894499778747559,-1.8934999704360962,0.21770000457763672,3.995300054550171
790,1780993661,9.847399711608887,-21.265300750732422,7.943999767303467,-1.7196999788284302,1.1881999969482422,4.0625
800,1780993661,11.947099685668945,-20.384199142456055,8.178600311279297,-1.583299994468689,1.9031000137329102,3.3531999588012695
810,1780993661,11.044500350952148,-18.930999755859375,8.805899620056152,-1.2685999870300293,1.88919997215271,2.0350000858306885
820,1780993661,8.73639965057373,-16.694799423217773,8.702899932861328,-0.8217999935150146,0.9394999742507935,0.4596000015735626
830,1780993661,6.902500152587891,-15.097800254821777,7.0269999504089355,-0.36959999799728394,-0.39410001039505005,-0.9785000085830688
